id,date,text,retweet_count,lang,class,label
1230709496525123585,Fri Feb 21 04:23:04 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7691,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230949675324334081,Fri Feb 21 20:17:27 +0000 2020,"RT @spectatorindex: Countries recording their first coronavirus cases in past 24 hours:

- Lebanon
- Israel",357,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230788241705488384,Fri Feb 21 09:35:58 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7692,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230903953551953922,Fri Feb 21 17:15:46 +0000 2020,"RT @BNODesk: BREAKING: Italy reports 8 new cases of coronavirus, 14 so far today https://t.co/eUoE2b20hL",391,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230822791420743681,Fri Feb 21 11:53:15 +0000 2020,"RT @news_ntd: “Some laboratory animals were sold to markets as wild-caught animals for profit,” Wu Xiaohua said.

Wu and other Chinese neti…",706,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1230974318148014085,Fri Feb 21 21:55:22 +0000 2020,RT @spectatorindex: BREAKING: Schools in Vietnam to remain closed until the end of February over coronavirus,489,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230871096418852864,Fri Feb 21 15:05:12 +0000 2020,"RT @JohnRLottJr: Why #China’s Official #CoronavirusOutbreak Numbers May Not Tell the Whole Picture.
#China may have dramatically underestim…",7,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230730882605932546,Fri Feb 21 05:48:02 +0000 2020,RT @WSJ: Norwegian said it has canceled its voyages in Asia across three cruise line brands through the end of September as the coronavirus…,52,en,"[0.        0.7544596 0.        0.        0.        0.2455404 0.
 0.       ]",anticipation
1230980203863658496,Fri Feb 21 22:18:45 +0000 2020,RT @bylenasun: NEW: The 14 Americans who were infected with coronavirus were flown home from Diamond Princess this week to U.S. against the…,3958,en,"[0.         0.         0.28764569 0.         0.71235431 0.
 0.         0.        ]",disgust
1230695495699398657,Fri Feb 21 03:27:26 +0000 2020,"RT @YuH8TM3: 🤔 You don't lock up 11 million people because 20,000 have the flue. 
You lock up an entire city either to repress the people o…",21,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1231004996579147776,Fri Feb 21 23:57:16 +0000 2020,"Norwegian Cruise Line suspends voyages to Asia, lifts Chinese passport ban https://t.co/foWLwmPhTu #China #coronavirus #COVID19",1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230690259903512577,Fri Feb 21 03:06:37 +0000 2020,"RT @ianbremmer: Shanghai &amp; Beijing. 

Even China’s biggest cities are virtual ghost towns during the #coronavirus outbreak. https://t.co/Uo…",92,en,"[0.        0.        0.1344086 0.8655914 0.        0.        0.
 0.       ]",disgust
1230941818960871425,Fri Feb 21 19:46:14 +0000 2020,"RT @PDChina: A previously recovered novel #coronavirus patient in Chengdu, SW China's Sichuan was re-hospitalized after testing positive fo…",144,en,"[0.        0.2572549 0.        0.        0.7427451 0.        0.
 0.       ]",anticipation
1230862101230411776,Fri Feb 21 14:29:27 +0000 2020,"RT @GregNevask: @chrismartenson - Chris, you have been asking this question for ~2 weeks...why are there so few cases in the US?  The trend…",1,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230936711674224640,Fri Feb 21 19:25:56 +0000 2020,"RT @RepTedYoho: So far, #China has reported over 72,000 cases of #coronavirus while #Taiwan reports just over 20. But the @WHO classifies b…",227,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230660799187869697,Fri Feb 21 01:09:33 +0000 2020,"RT @hopeseekr: Video just in of a #CoronaVirus cardiac arrest (dropped suddenly, slight rapid twitching), *allegedly* in Hong Kong a few ho…",181,en,"[0.1444591 0.        0.        0.        0.        0.        0.8555409
 0.       ]",anger
1230779321062756357,Fri Feb 21 09:00:31 +0000 2020,RT @AJENews: Italy's Lombardy region confirms new coronavirus case. All the latest updates: https://t.co/BdLXchn682 https://t.co/L8XoS0kg9C,73,en,"[0.         0.         0.         0.21029083 0.         0.78970917
 0.         0.        ]",fear
1230983514754957312,Fri Feb 21 22:31:55 +0000 2020,"Coronavirus: Lebanon confirms first case, imported from Iran https://t.co/6wVsmchxl3",0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230978463818973185,Fri Feb 21 22:11:50 +0000 2020,RT @bylenasun: NEW: The 14 Americans who were infected with coronavirus were flown home from Diamond Princess this week to U.S. against the…,3958,en,"[0.         0.         0.28764569 0.         0.71235431 0.
 0.         0.        ]",disgust
1230654791803498497,Fri Feb 21 00:45:41 +0000 2020,"RT @beijingboyce: 7 seconds that changed my kitchen plans for this week.

#CoronavirusOutbreak #china #beijing #homequarantine https://t.co…",779,en,"[0.        0.7421875 0.        0.2578125 0.        0.        0.
 0.       ]",anticipation
1230924598574755841,Fri Feb 21 18:37:48 +0000 2020,RT @joshmich: Another sobering analysis from the modelers at Imperial College: two-thirds of #COVID19 cases exported from China have been u…,78,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230900950623236098,Fri Feb 21 17:03:50 +0000 2020,@robinnjogu @TreasuryKe I thought they said Africans are resistant to coronavirus,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230881601627648002,Fri Feb 21 15:46:57 +0000 2020,"RT @jenniferatntd: #COVID2019 inspection officially ends. Employees who refuse to go back to work will be punished. In the meantime, gov. s…",1610,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230804165888217093,Fri Feb 21 10:39:15 +0000 2020,"RT @MaryJoe38642126: #Chinese #Resident On #CoronaVirus #Lockdown Finds #CreativeWay To #Walk #Dog From #Balcony

#Chinese #Government Has…",78,en,"[0.         0.         0.84019706 0.15980294 0.         0.
 0.         0.        ]",disgust
1230771367865249793,Fri Feb 21 08:28:55 +0000 2020,"RT @BNODesk: BREAKING: South Korea reports 48 new cases of coronavirus, raising country's total to 204 https://t.co/eUoE2bjB9j",442,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230842131444531200,Fri Feb 21 13:10:06 +0000 2020,RT @deborahblum: Coronavirus cases balloon in South Korea as outbreak shifts and spreads https://t.co/Y69dU2nEim,4,en,"[0.         0.         0.         0.77062374 0.         0.22937626
 0.         0.        ]",fear
1230807554164289536,Fri Feb 21 10:52:42 +0000 2020,Coronavirus quarantine sparks China download boom in games and apps,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230664229411115008,Fri Feb 21 01:23:11 +0000 2020,"RT @BNODesk: BREAKING: South Korea reports 45 new cases of coronavirus, raising country's total to 156 https://t.co/eUoE2b20hL",405,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230892343496265729,Fri Feb 21 16:29:38 +0000 2020,The Coronavirus Seems to Hit Men Harder Than Women. Why? https://t.co/mg7EAgL9is via @YahooNews,0,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1230961302056656902,Fri Feb 21 21:03:39 +0000 2020,I’m sure he’s sheltering them at the White House. https://t.co/gwJNIYXGK9,0,en,"[0.         0.18498024 0.         0.         0.08616601 0.
 0.         0.72885375]",anticipation
1230909229369843712,Fri Feb 21 17:36:44 +0000 2020,RT @NorbertElekes: BREAKING: 14 new cases of coronavirus confirmed in Italy today. 17 cases in total.,68,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230709233932333063,Fri Feb 21 04:22:01 +0000 2020,RT @motokorich: South Korea now the world’s second largest number of confirmed coronavirus cases if those from the Diamond Princess cruise…,3,en,"[0.         0.         0.         0.07281177 0.75058095 0.17660728
 0.         0.        ]",fear
1230944467181436928,Fri Feb 21 19:56:45 +0000 2020,RT @GovAyoFayose: I have no intention of joining 'coronavirus infected' APC — Fayose - https://t.co/1QaSxAea0J,559,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1230912665238802434,Fri Feb 21 17:50:23 +0000 2020,"RT @TheSoupOfLife: With 8 new cases the total cases in #Italy has gone up to 14. Now Iran, South Korea and Italy apart from Singapore are t…",14,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230750728697696257,Fri Feb 21 07:06:54 +0000 2020,RT @9699net: THE PROTEST TOMORROW IS CANCELLED but its fine as long as its for the safety of everyone. the coronavirus is really spreading…,1228,en,"[0.         0.81832298 0.         0.         0.         0.18167702
 0.         0.        ]",anticipation
1230994777354723330,Fri Feb 21 23:16:40 +0000 2020,"CLOSING BUSINESSES
  CLOSING SCHOOLS
    ▶ IS   COMING ◀ https://t.co/QjJbP7oYdN",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230659431710351360,Fri Feb 21 01:04:07 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7692,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230677760298946560,Fri Feb 21 02:16:57 +0000 2020,RT @corona_update: The US military has set up 15 coronavirus quarantine camps on its bases. #coronavirus #USA #COVID19 https://t.co/n0uQZxx…,42,en,"[0.         0.19548328 0.         0.80451672 0.         0.
 0.         0.        ]",anticipation
1230682669790269440,Fri Feb 21 02:36:28 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7691,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230822863684456448,Fri Feb 21 11:53:32 +0000 2020,"Life goes on as normal at the shrine of Lady Fatima Al-Masuma, great grand daughter of Prophet Mohammed, in #Qom despite reports of #coronavirus cases

#Iran https://t.co/VVyrnjAoSA",16,en,"[0.         0.0247819  0.         0.89144294 0.04667338 0.01080358
 0.         0.0262982 ]",anticipation
1230678035671678976,Fri Feb 21 02:18:03 +0000 2020,"#coronavirus #spokane #local

VERIFY: Is COVID-19 more deadly than the flu? - New research suggests COVID-19 is 20 times more deadly than the flu. However, doctors say there are several factors you must consider.

https://t.co/DOvs1j836E",1,en,"[0.04520843 0.01538757 0.03960211 0.07455216 0.         0.05355827
 0.         0.77169146]",anger
1230909957815644165,Fri Feb 21 17:39:37 +0000 2020,Cancel “downplays”. Sideways. Sideline. Parallels. Parallels. https://t.co/tUPJtqUtih,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230836809493557249,Fri Feb 21 12:48:57 +0000 2020,RT @BarzanSadiq: #Lebanon confirms first coronavirus case - Ministry of Health,16,en,"[0.         0.         0.         0.89265538 0.05153357 0.01548044
 0.         0.04033062]",fear
1230767875469668354,Fri Feb 21 08:15:02 +0000 2020,"#Coronavirus: Indian #oil companies stare at inventory losses, low fuel margin

https://t.co/6ZN4W64TK4

#energy #China #Health #ChinaVirus #India #gas #oilandgas #subsea #commodities #economics #markets #trading #alxcltd https://t.co/OjFmVtn13u",0,en,"[0.00721081 0.         0.17975529 0.01286372 0.76933174 0.01809379
 0.01274466 0.        ]",anger
1230765506627424256,Fri Feb 21 08:05:37 +0000 2020,RT @joshjonsmith: North Korea is cancelling its Pyongyang Marathon scheduled for April over coronavirus concerns @YPioneerTours says https:…,21,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230891931485573120,Fri Feb 21 16:27:59 +0000 2020,"RT @iran_policy: Latest News on #Iran – Feb21, 2020  
✳️In fear of people’s unrest in election
✳️A long convoy of armored vehicles entering…",20,en,"[0.02294724 0.01863316 0.         0.93657382 0.         0.02184578
 0.         0.        ]",anger
1230958909130543104,Fri Feb 21 20:54:08 +0000 2020,"RT @ScottGottliebMD: My Op Ed @WSJ. To spot a U.S. #COVID19 outbreak early we must broaden screening. South Korea has tested 14,000 people;…",360,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230674910038646784,Fri Feb 21 02:05:38 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7692,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230932561377026049,Fri Feb 21 19:09:26 +0000 2020,RT @GovAyoFayose: I have no intention of joining 'coronavirus infected' APC — Fayose - https://t.co/1QaSxAea0J,559,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1230945147162066949,Fri Feb 21 19:59:27 +0000 2020,"""Apple on Monday became the first major U.S. company to say that it won’t meet its revenue projections for the current quarter because of the coronavirus . . ."" -- WSJ",2,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230740040235413504,Fri Feb 21 06:24:26 +0000 2020,"RT @htommy998: 3/11 #Coronavirus #Coronavirustruth 
While US MSM naively interviewed Chinese ambassador CUI to get the truth about vitus, C…",741,en,"[0.         0.         0.         0.10663507 0.         0.
 0.         0.89336493]",fear
1230913754537365510,Fri Feb 21 17:54:43 +0000 2020,"RT @MobilePunch: FG releases N386m for Coronavirus prevention
https://t.co/ujEszUP64Q",277,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230973785685270533,Fri Feb 21 21:53:15 +0000 2020,34 coronavirus cases confirmed in the united states: CDC #usa https://t.co/CWjFPdnYxa,0,en,"[0.         0.19464806 0.         0.74373331 0.         0.01522107
 0.         0.04639756]",anticipation
1230657605057445888,Fri Feb 21 00:56:52 +0000 2020,"RT @GIBiz: Sony and Facebook exit GDC due to COVID19 concerns. Oculus to move announcements online

https://t.co/KYNEZwg9XQ",138,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230796973105713153,Fri Feb 21 10:10:40 +0000 2020,RT @Quamasparagi: @guardian This is what the UK was supposed to do - suspend flights to slow the spread. That is what the INDEPENDENT infec…,3,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230674437906632705,Fri Feb 21 02:03:45 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7692,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230897670807527425,Fri Feb 21 16:50:48 +0000 2020,RT @spectatorindex: BREAKING: Iran announces 13 new cases of coronavirus,838,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230874079588048896,Fri Feb 21 15:17:03 +0000 2020,New Deaths Confirmed As Coronavirus Continues To Spread In #Iran https://t.co/SpuN78AkYU,0,en,"[0.02440569 0.03452512 0.02789221 0.83175383 0.         0.03890454
 0.02457576 0.01794286]",anger
1230868200067403778,Fri Feb 21 14:53:41 +0000 2020,RT @LunaSafwan: #Lebanon - The minister of health is encouraging people who recently arrived from Iran to Beirut to place themselves under…,8,en,"[0.         0.03891187 0.         0.85509586 0.06504964 0.
 0.         0.04094263]",anticipation
1230855675288309763,Fri Feb 21 14:03:55 +0000 2020,"RT @flamencovibe1: We now have recognition that all is not well,  #COVID19 coverups are failing, markets to follow, as the truth serum of G…",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230719224252731392,Fri Feb 21 05:01:43 +0000 2020,RT @ABSCBNNews: [PHOTO] Baby with novel #coronavirus recovers https://t.co/LmHJQeXA6c,40,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230686017469870080,Fri Feb 21 02:49:46 +0000 2020,"RT @MJGerson: “All that is needed is for a few countries in the developing world that can’t contain the coronavirus,” Anthony S. Fauci told…",13,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230913346909675520,Fri Feb 21 17:53:05 +0000 2020,"RT @EndGameWW3: UAE records two new coronavirus cases, total number reaches 11",12,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230976290632720385,Fri Feb 21 22:03:12 +0000 2020,RT @nycjim: CDC didn’t want to fly Americans infected with #Coronavirus to the US along with those who weren’t infected. The Trump administ…,2607,en,"[0.         0.         0.71494786 0.         0.         0.
 0.28505214 0.        ]",disgust
1230893112995827725,Fri Feb 21 16:32:41 +0000 2020,"BBC News - Coronavirus: Pregnant nurse 'propaganda' sparks backlash
https://t.co/KZ1zZbF7Wc",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230665549178458114,Fri Feb 21 01:28:26 +0000 2020,"RT @BabakTaghvaee1: Video shows a #CoronaVirus/#COVID2019 infected patients in #Qom who according to his brother, Dr. Mohammad Molaiee was…",145,en,"[0.         0.15391835 0.         0.         0.08728297 0.
 0.         0.75879869]",anticipation
1230671112452751360,Fri Feb 21 01:50:32 +0000 2020,Coronavirus cases in China fall for second day https://t.co/HGzoozLljG,1,en,"[0.         0.         0.         0.12702703 0.         0.87297297
 0.         0.        ]",fear
1230915168244203520,Fri Feb 21 18:00:20 +0000 2020,RT @DrEricDing: Italy update - 16 new cases now. Up from 14 just hours ago. https://t.co/1JkgDJMcaC,104,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230913535171088384,Fri Feb 21 17:53:50 +0000 2020,RT @DrEricDing: Italy update - 16 new cases now. Up from 14 just hours ago. https://t.co/1JkgDJMcaC,104,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230771319395893249,Fri Feb 21 08:28:43 +0000 2020,"RT @BNODesk: The number of people in South Korea being tested for coronavirus has risen to 3,180, up from 2,707 this morning. (This does no…",95,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230835517807263744,Fri Feb 21 12:43:49 +0000 2020,"RT @Perpetualmaniac: Everyone, please welcome COLUMBUS KANSAS to the 2020 #coronavirus/#wuhan_flu/#chimeriavirus hunger games!

May the odd…",31,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1230656791408758784,Fri Feb 21 00:53:38 +0000 2020,RT @40_head: More proof of what we already knew.,230,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230915342865780738,Fri Feb 21 18:01:01 +0000 2020,RT @AFP: #BREAKING Israel confirms first case of new coronavirus https://t.co/T1qK9rUzgx,463,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230823204240883713,Fri Feb 21 11:54:54 +0000 2020,RT @nycjim: CDC didn’t want to fly Americans infected with #Coronavirus to the US along with those who weren’t infected. The Trump administ…,2607,en,"[0.         0.         0.71494786 0.         0.         0.
 0.28505214 0.        ]",disgust
1230712404117319689,Fri Feb 21 04:34:37 +0000 2020,"RT @AFP: #BREAKING South Korea confirms 52 more coronavirus cases, bringing total to 156 in the country https://t.co/SnYPFmFpkm",273,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230750383477125120,Fri Feb 21 07:05:32 +0000 2020,"Create Your Dream #Website

Contract Link: https://t.co/Qj3uCK2TkX  https://t.co/kdMJ3gwXum
                      https://t.co/QwCm2T8suB https://t.co/SKGoC6eSZu
                      https://t.co/PzczwfJr5y  https://t.co/a7r54ylMOL
              https://t.co/08I8II44Cx https://t.co/L795HHQuVz",0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230673581799100421,Fri Feb 21 02:00:21 +0000 2020,RT @shackle_ton: A viral outbreak has done more for the climate than environmentalism has in the past 30 years.,1806,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230828861820145667,Fri Feb 21 12:17:23 +0000 2020,Coronavirus outbreak unlikely to impact company's transition to BS-VI regime: Ashok Leyland #ETIndustryNews https://t.co/tvAdA70aNF,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230664892367044610,Fri Feb 21 01:25:49 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7691,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230652946502705152,Fri Feb 21 00:38:21 +0000 2020,RT @LGKITTEN: 🚨🚨🚨🚨  PREPARE YOURSELVES https://t.co/NgesAqiNrX,2,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230871170116919296,Fri Feb 21 15:05:30 +0000 2020,RT @cnni: Lebanon and Israel have both announced their first confirmed coronavirus cases https://t.co/DiwHViUDwH,169,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230976301831311361,Fri Feb 21 22:03:15 +0000 2020,"RT @joshmich: ""Expanded screening for the coronavirus has been postponed amid issues with a test developed by CDC....The CDC has also had t…",105,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230850726261403648,Fri Feb 21 13:44:15 +0000 2020,RT @BNODesk: UPDATE: Taiwan reports 2 new cases of coronavirus https://t.co/eUoE2bjB9j,87,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230872839781261316,Fri Feb 21 15:12:08 +0000 2020,RT @MailOnline: Chinese officials 'round up and execute villagers' pets to stop the spread of coronavirus' https://t.co/Qw2bToL3ME,1026,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230823921240293379,Fri Feb 21 11:57:45 +0000 2020,@SpiffingFrocks Alternatively your batteries have coronavirus,0,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1230864382432874497,Fri Feb 21 14:38:31 +0000 2020,RT @RT_com: Ukrainian protesters throw stones at buses carrying their 45 compatriots and 29 foreigners evacuated from #coronavirus-stricken…,56,en,"[0.22473868 0.         0.         0.77526132 0.         0.
 0.         0.        ]",anger
1230730216122662912,Fri Feb 21 05:45:24 +0000 2020,#China freezes highway tolls to boost economy but move comes at a cost https://t.co/g1O9drRt85,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230675321445285888,Fri Feb 21 02:07:16 +0000 2020,"RT @CGTNOfficial: Peng Yinhua, a #coronavirus front line doctor of the Department of Respiratory and Critical Care Medicine at Wuhan Jiangx…",242,en,"[0.         0.         0.         0.         0.15323646 0.
 0.         0.84676354]",joy
1230778372315402240,Fri Feb 21 08:56:45 +0000 2020,RT @shackle_ton: A viral outbreak has done more for the climate than environmentalism has in the past 30 years.,1806,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230823361510617091,Fri Feb 21 11:55:31 +0000 2020,"RT @BNODesk: UPDATE: Italy reports 2 new cases of coronavirus, raising country's total to 6 https://t.co/eUoE2b20hL",132,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230983809992187915,Fri Feb 21 22:33:05 +0000 2020,RT @NoplaceReally: It’s on in Italy.  At least 16 new cases of coronavirus in one day  https://t.co/9DjzKfunaR 🦠🦠🦠🔥🔥🔥 @seeinginfrared #Wuha…,4,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230690671167725568,Fri Feb 21 03:08:15 +0000 2020,"#EverythingIsWeirdNow when you are reading the latest on 
#CoronaVirus
#COVID19 
&amp; this appears 👇🏼🤦🏼😂 https://t.co/lHCZDpZv6F",7,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230836450943307779,Fri Feb 21 12:47:32 +0000 2020,RT @chehayebk: Local media says health ministry will announce first case of #coronavirus in #Lebanon today.,8,en,"[0.         0.         0.         0.89265538 0.05153357 0.01548044
 0.         0.04033062]",fear
1230822377262473216,Fri Feb 21 11:51:36 +0000 2020,RT @takeshi_kasai: Today’s case numbers ⬇️,6,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230715084407627777,Fri Feb 21 04:45:16 +0000 2020,RT @Itairusike: Zim isolates 3 000 over coronavirus https://t.co/iZrGUKgTo1 via @NewsDayZimbabwe . @CWGH1 @MoHCCZim @WHO_Zimbabwe,4,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230684656997191682,Fri Feb 21 02:44:21 +0000 2020,"The #virus is proving to be far more contagious than the #flu, having spread from 300 people in mid-January to more than 75,700 as of Thursday morning.

So, the #FBI is stocking up on hand sanitizers!

@HarvardGH @HarvardHealth @harvardmed @WHO @MayoClinic https://t.co/tNooPFMFtA",0,en,"[0.         0.         0.21675196 0.77040367 0.01284438 0.
 0.         0.        ]",disgust
1230685025429004288,Fri Feb 21 02:45:49 +0000 2020,Facebook and Sony withdraw from GDC 2020 due to the coronavirus #Businesslaw #coralgables #ThursdayThought  https://t.co/1OaAfI13hq,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230684302997803009,Fri Feb 21 02:42:57 +0000 2020,RT @RonaldKlain: Is anyone in charge of this response?  How can the State Department do something over the objection of the CDC?  Who decid…,1237,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1230858559656800256,Fri Feb 21 14:15:23 +0000 2020,"RT @DeanEggitt: Look...

I know that none of you are washing your hands properly becasue you all seem to have diarrhoea and vomiting right…",8,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1230783600636788736,Fri Feb 21 09:17:31 +0000 2020,"A total of 138 Indians, including 132 crew and 6 passengers, were among the 3,711 people on board the ship.

#coronavirus
#DiamondPrincess 

https://t.co/3qo1iLlkR2",0,en,"[0.         0.70333333 0.         0.         0.         0.
 0.         0.29666667]",anticipation
1230672807442485249,Fri Feb 21 01:57:16 +0000 2020,RT @shackle_ton: A viral outbreak has done more for the climate than environmentalism has in the past 30 years.,1806,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230764766508879873,Fri Feb 21 08:02:41 +0000 2020,"Can anyone not see the card that is being played here?
These are manufactured crisis. These are global elitist playing their hand while they still have cards. And yes it is manufactured. https://t.co/ZBBQYttTCA https://t.co/AJ9hXwbwqt",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230768981209796608,Fri Feb 21 08:19:26 +0000 2020,"RT @BabakTaghvaee1: Video shows a #CoronaVirus/#COVID2019 infected patients in #Qom who according to his brother, Dr. Mohammad Molaiee was…",145,en,"[0.         0.15391835 0.         0.         0.08728297 0.
 0.         0.75879869]",anticipation
1230728586442575872,Fri Feb 21 05:38:55 +0000 2020,"RT @BNODesk: Thursday's coronavirus summary (00-00 GMT):
-Mainland China: 888 new cases, 118 dead 
-South Korea: 53 new cases, 1 dead
-Crui…",268,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230690757272535040,Fri Feb 21 03:08:36 +0000 2020,Coronavirus fallout: Hockeyroos’ China games ditched ‘‘Hockey Australia’s No.1 priority is always the https://t.co/BopEjDsApM,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230872064212557826,Fri Feb 21 15:09:03 +0000 2020,"RT @jenniferatntd: Tu Yuanchao, deputy director of #Hubei’s Health Commission promises ""transparency"" after they added back the ""deducted""…",121,en,"[0.         0.         0.         0.         0.29790026 0.
 0.         0.70209974]",joy
1230823515861012480,Fri Feb 21 11:56:08 +0000 2020,RT @FP_Champagne: Thanks to @redcrosscanada for sending a team of workers to Japan to provide crucial assistance to Canadian passengers of…,16,en,"[0.         0.19632452 0.         0.         0.05423577 0.
 0.         0.74943971]",anticipation
1230797320435879936,Fri Feb 21 10:12:02 +0000 2020,No coronavirus case currently in India https://t.co/k5aIf9UhRy,0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230825602862714882,Fri Feb 21 12:04:26 +0000 2020,RT @RonaldKlain: Is anyone in charge of this response?  How can the State Department do something over the objection of the CDC?  Who decid…,1237,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1230952052119015424,Fri Feb 21 20:26:53 +0000 2020,RT @BNODesk: UPDATE: All 6 of the new coronavirus cases in Italy are in serious condition - ANSA,615,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230916027032096769,Fri Feb 21 18:03:44 +0000 2020,"RT @AFP: Countries and territories around the world with confirmed cases of the new coronavirus, officially named COVID-19, as of February…",117,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
