id,date,text,retweet_count,lang,class,label
1253533105110921217,Fri Apr 24 03:55:56 +0000 2020,"I don’t believe ANY of the numbers on COVID-19. 

Nobody will ever know the truth.",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253709961118527494,Fri Apr 24 15:38:42 +0000 2020,"RT @KadunaMOH: The Hon. Comm. Health, @AMBaloni has received hand sanitizers, 150 pieces (500ml) and another 150 pieces(70 ml)  from the Ph…",15,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253779756795023366,Fri Apr 24 20:16:02 +0000 2020,RT @DC_Police: #Coronavirus related scams are on this rise. Here’s where you can get the latest information on how to protect yourself: htt…,10,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253640808139501568,Fri Apr 24 11:03:54 +0000 2020,Hot COVID-19 ft Rihanna 💕 https://t.co/htiDkys0vJ,0,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1253564322686648320,Fri Apr 24 05:59:59 +0000 2020,"Why on earth would you contract Deloitte to run a Covid-19 testing station?  Why would you do this?  Why?  What planet is the person who made this decision, on?  
https://t.co/7rB1fvPoqG",2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253506150970130432,Fri Apr 24 02:08:50 +0000 2020,"RT @MattyBeRad: Millions of Americans will likely go underfed this year - and that would be true even without covid.

Meanwhile we are thro…",5,en,"[0.         0.         0.         0.         0.29364369 0.
 0.         0.70635631]",joy
1253663067398955008,Fri Apr 24 12:32:21 +0000 2020,"RT @traceyappleby4: Don't forget there's fit mask testing at Aston House today 
7.30-11.30, 1-4 and 5 -9.😷😷😷",2,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253713894016679936,Fri Apr 24 15:54:19 +0000 2020,"RT @Lewanjoski: Corona is real

 https://t.co/jokISagBXE",46,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253594638432251904,Fri Apr 24 08:00:27 +0000 2020,"In order to get through this #lockdown period, we need to look after our #mental, #physical and #financial health. This article brings together tips and tricks on how to build positive routines that encompass all of these aspects. Read more here: https://t.co/1SOBAPevEw",0,en,"[0.         0.         0.         0.8561434  0.08823062 0.
 0.03346125 0.02216473]",fear
1253828977459953664,Fri Apr 24 23:31:37 +0000 2020,RT @trish_regan: The left wing media establishment has proven its bias over and over again. NOW #MSNBC asks if there’s a “silver lining” to…,2443,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1253588123180658688,Fri Apr 24 07:34:33 +0000 2020,"RT @RealJamesWoods: People are dying by the thousands, but more importantly it hurts Trump... #Sickening  https://t.co/tLBnwlP3zk",14713,en,"[0.03123606 0.         0.7790647  0.08095764 0.         0.0813474
 0.02739419 0.        ]",anger
1253523274115493888,Fri Apr 24 03:16:52 +0000 2020,Should I make masks with a fabric pattern called Apocalypse Toile,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253713629246963713,Fri Apr 24 15:53:16 +0000 2020,"RT @MahilaCongress: As part of @MahilaCongress' 'Think Tank, Meet-Up' with #AlignIndia, our president Ms @sushmitadevinc led a discussion o…",102,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253515002696347648,Fri Apr 24 02:44:00 +0000 2020,"RT @RitikaGoelTO: Crucial we do the same in Toronto. This requires resources. We need housing to socially distance, and places to house sup…",17,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253664979418378240,Fri Apr 24 12:39:57 +0000 2020,"RT @ndtv: Don't inject or ingest: Lysol maker after Trump's ""disinfectant"" remark https://t.co/IX2aS0997U https://t.co/ucM07UXDDM",18,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253671526450245632,Fri Apr 24 13:05:58 +0000 2020,lmfao guy in the middle is TRYINNNGGG not to laugh haha hats off to him what a legend https://t.co/7IUW8RnQxP,0,en,"[0.         0.         0.         0.         0.77545692 0.
 0.22454308 0.        ]",joy
1253691545842139136,Fri Apr 24 14:25:31 +0000 2020,"RT @adrnapkhri: I am currently in Ohio, USA. Ohio as a state is 1/3 the size of Malaysia. Ohio currently has 8239 cases. There is still no…",19,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1253619289233465344,Fri Apr 24 09:38:24 +0000 2020,"I *must* convince as many of my fellow Americans who remain American as I can that life is not worth living without liberty.

#CoronaVirus 
#Panic",0,en,"[0.01269005 0.04814529 0.01269005 0.76277291 0.04699165 0.01684316
 0.02468792 0.07517895]",anger
1253511773354733569,Fri Apr 24 02:31:10 +0000 2020,"Even during the #coronavirus crisis it's business as usual for Hayato Suzuki, a certified mental coach who helps amateur and professional athletes learn psychological techniques to get the most out of their physical abilities.

#Mentalhealth
#lockdown
https://t.co/UzwHAmPFzf",0,en,"[0.         0.         0.         0.87724783 0.         0.
 0.         0.12275217]",fear
1253549826970533888,Fri Apr 24 05:02:23 +0000 2020,"RT @sshneiderman: April 25 marks 5 yrs since #NepalEarthquake. Jeevan Baniya, Philippe Le Billon, Deepak Thapa &amp; I reflect on all that has…",10,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253759927212007425,Fri Apr 24 18:57:15 +0000 2020,RT @ramichuene: My President @CyrilRamaphosa 🤣🤣🤣🤣 🇿🇦✊🏾,74,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253818740237623297,Fri Apr 24 22:50:57 +0000 2020,"RT @jaapstronks: Hello, world. Here is the Dutch #COVID19 approach. Primary schools in The Netherlands are about to be gradually reopened w…",440,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253474345025966080,Fri Apr 24 00:02:26 +0000 2020,"RT @SJPFISH: Rep. Debbie Lesko:

I'm Sorry, I call BullShit!

Why do we need another oversight committee?

Pelosi’s entire goal has been No…",1321,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253541676322258944,Fri Apr 24 04:29:59 +0000 2020,"RT @JoyceWhiteVance: .@PhilipRucker is one of the authors of A Very Stable Genius, a factually accurate book about the first 3 years of Tru…",1502,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253653063941963776,Fri Apr 24 11:52:36 +0000 2020,RT @SofiaParedes79: Wearing a mask on your chin it like wearing a condom on your testicles,21,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253646639627038720,Fri Apr 24 11:27:05 +0000 2020,RT @diprhassan: Hassan dist covid 19 report as on 24th April 2020 https://t.co/uLuUnjJYWK,2,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253789199448379400,Fri Apr 24 20:53:34 +0000 2020,"Omg ,I'm in tears, this is how it should be..... https://t.co/fIYXidvS0r",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253747135826329602,Fri Apr 24 18:06:25 +0000 2020,RT @NC5PhilWilliams: Amazing the difference a few words make... https://t.co/TWGltonm86 https://t.co/a7LZIXl9BS,329,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253571305036636161,Fri Apr 24 06:27:44 +0000 2020,RT @SGAG_SG: Hahahah this is what you should do when the police is behind you and you are not wearing a mask https://t.co/kcvtanyyNv,2172,en,"[0.        0.        0.        0.2877193 0.        0.        0.
 0.7122807]",fear
1253477622480134144,Fri Apr 24 00:15:28 +0000 2020,"#Banknifty_video_course only ₹ 5500/- World Biggest #work_from_home opportunity #stock_market_training #futureoption #banknifty course #lockdown Whatsapp
08381021346,
07066045880,
09754381469,
09630015450
https://t.co/oQYe0sOrS9 https://t.co/twxsguHLQA",1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253706964363816965,Fri Apr 24 15:26:47 +0000 2020,RT @Atlehang_: My school is gonna tell us to only wear a mask with the schools logo only. 😭,384,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253773210149101569,Fri Apr 24 19:50:01 +0000 2020,"RT @MikeCarlton01: Don’t believe a word of it. Morrison’s “new ideas” will be the usual Tory trickle-down schtick: tax cuts for the rich, u…",549,en,"[0.         0.         0.         0.         0.         0.26143387
 0.         0.73856613]",sadness
1253478344764653569,Fri Apr 24 00:18:20 +0000 2020,"RT @Variety: The cast of #ParksAndRec is reuniting for a scripted, in-character special in aid of #COVID19 https://t.co/Ebht4YvmbF",2943,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253632219878490113,Fri Apr 24 10:29:47 +0000 2020,"After three months of denial and cover-up, Iranian regime officials are now acknowledging that they knew about #COVID19 cases in Iran since January and the regime was put on alert.
#Iran https://t.co/esjcEhMBtd",0,en,"[0.         0.         0.         0.92832336 0.         0.01071625
 0.         0.06096039]",fear
1253575966288490502,Fri Apr 24 06:46:15 +0000 2020,RT @rihannalately: Rihanna's Covid-19 relief efforts so far: https://t.co/w7elWYfudq,441,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253702900385284096,Fri Apr 24 15:10:38 +0000 2020,RT @realDonaldTrump: Great conversation with President Lenin Moreno of the Republic of Ecuador. We will be sending them desperately needed…,16211,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253566217534746626,Fri Apr 24 06:07:31 +0000 2020,RT @SeedhibaatF: COVID-19 crisis: Wearing face masks now compulsory in Bihar with immediate effect https://t.co/hy9CTLbb8t via @Seedhi Baat,16,en,"[0.         0.         0.         0.70018282 0.         0.
 0.         0.29981718]",fear
1253549985347637248,Fri Apr 24 05:03:00 +0000 2020,RT @ddale8: You really have to be on your toes. I missed the stuff about the bleach treatment because I was busy asking people if I’d heard…,3150,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253500218412347394,Fri Apr 24 01:45:15 +0000 2020,"RT @JoeBiden: UV light? Injecting disinfectant?

Here’s an idea, Mr. President: more tests. Now. And protective equipment for actual medica…",30933,en,"[0.         0.         0.         0.         0.21244635 0.
 0.         0.78755365]",joy
1253754973130817537,Fri Apr 24 18:37:33 +0000 2020,"The Data Is In... Stop The Panic &amp; End The Total Isolation
#coronavirus #Trump2020 #truth 

https://t.co/sy0FjLPQvO",0,en,"[0.         0.         0.         0.03626358 0.21901563 0.03960298
 0.         0.70511781]",fear
1253658505514491905,Fri Apr 24 12:14:14 +0000 2020,@MaggieMasadi Will they even wear the mask for 10 minutes?,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253643841372119046,Fri Apr 24 11:15:58 +0000 2020,"RT @VodkaWardrobe: Good morning, have a nice day and enjoy the good weather 🌞 #staysafe #FridayMotivation #weekend 💕🥂🌼 https://t.co/yaVnlsb…",19,en,"[0.         0.06355077 0.         0.         0.83450321 0.
 0.02071074 0.08123528]",anticipation
1253704649799954433,Fri Apr 24 15:17:35 +0000 2020,RT @NeverDotard: Aka: don’t listen to the President of the United States,3,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253668031751958528,Fri Apr 24 12:52:05 +0000 2020,RT @parkashrewari: Please Save Us,2,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1253648405638701058,Fri Apr 24 11:34:06 +0000 2020,"RT @blunted_james: Coronavirus hit Greece around the same time it hit the UK.

Greece went to lockdown, the UK went to Cheltenham.
There we…",4958,en,"[0.72108108 0.27891892 0.         0.         0.         0.
 0.         0.        ]",anger
1253522667790974976,Fri Apr 24 03:14:27 +0000 2020,"“I was so thrilled to see my family, I hugged them tight.” 45 stories of recovery from #COVID19, strung together by these beautiful pictures by ⁦@BhupendraRanaIE⁩ and ⁦@aditijf⁩  https://t.co/lRa7QNbwUz",7,en,"[0.         0.         0.         0.         0.75483871 0.01677419
 0.         0.2283871 ]",joy
1253570790974513152,Fri Apr 24 06:25:41 +0000 2020,RT @GamingLevel2: Japan Post Temporarily Halts Shipments to the US via Airmail and EMS Amid COVID-19 - https://t.co/hnvQVV8MAK,40,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253758093827153920,Fri Apr 24 18:49:57 +0000 2020,RT @VanityTrust: If you personally know someone who has tested positive for covid -19 retweet this. People need to see how close it really…,64031,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253564640027652096,Fri Apr 24 06:01:14 +0000 2020,RT @VanityTrust: If you personally know someone who has tested positive for covid -19 retweet this. People need to see how close it really…,64025,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253768929853337600,Fri Apr 24 19:33:01 +0000 2020,"RT @MDMEMA: ALERT🚨: We have received several calls regarding questions about disinfectant use and #COVID19.

This is a reminder that under…",11271,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253560705133002752,Fri Apr 24 05:45:36 +0000 2020,"RT @YordenisUgas: Thanks to the great fighters of the year. Doctors, paramedics and nurse who are in front and fighting this pandemic. #tea…",6,en,"[0.03613518 0.         0.         0.07492496 0.78140115 0.04063176
 0.         0.06690696]",anger
1253637215231434752,Fri Apr 24 10:49:38 +0000 2020,RT @biannagolodryga: Just FYI... Singapore has seen its cases double in just the past few days (after initially appearing to have Coronavir…,9501,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1253479975543607304,Fri Apr 24 00:24:49 +0000 2020,RT @SomewhereCarr: BBC News - Coronavirus: B&amp;Q reopens stores closed amid lockdown https://t.co/WMJ8mDH8Xu,1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253685309738532864,Fri Apr 24 14:00:44 +0000 2020,"RT @K4Kanali: KOT needs to prioritize this
#nickmwendwa
#fkf
#amrouche
#harambeestars 
#fifa #covid19 https://t.co/inENbtjA8D",7,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1253549117168640000,Fri Apr 24 04:59:34 +0000 2020,"RT @rgay: Not in my wildest, darkest imagination could I have ever imagined, in fact or fiction, a president suggesting injecting disinfect…",4783,en,"[0.         0.         0.         0.05800082 0.         0.
 0.         0.94199918]",fear
1253768844088352774,Fri Apr 24 19:32:40 +0000 2020,Note the date https://t.co/jOMS4BrtyT,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253757821042126848,Fri Apr 24 18:48:52 +0000 2020,"RT @HennLab: Suggestions for surviving COVID-19 as an academic: 

1) Small group 'science interviews' for an UG seminar. One student acts a…",3,en,"[0.        0.        0.        0.2173913 0.        0.        0.
 0.7826087]",fear
1253559160618311685,Fri Apr 24 05:39:28 +0000 2020,@bhiltz2206 @B52Malmet This is her before the putrid mask she actually shows the world.,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253784560837550086,Fri Apr 24 20:35:08 +0000 2020,"RT @_Byron____: A Government advisor involved in a Government advisory group? 

Hold my coat Codswallop, I'm going blow this conspiracy wid…",27,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253541474039291904,Fri Apr 24 04:29:11 +0000 2020,RT @kwonyuIitv: Me patiently waiting for coronavirus to be gone https://t.co/hoef45jmi0,2971,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253654984404742149,Fri Apr 24 12:00:14 +0000 2020,RT @LeahLochoa: Please check out my op-Ed ⁦@washingtonpost⁩ #madebyhistory. Thanks to Dr. ⁦@KeishaBlain⁩ for setting this into motion! ⁦@wo…,47,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253632750483111937,Fri Apr 24 10:31:53 +0000 2020,RT @ddale8: You really have to be on your toes. I missed the stuff about the bleach treatment because I was busy asking people if I’d heard…,3150,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253646970989752320,Fri Apr 24 11:28:24 +0000 2020,I’d like to stress that the last one wasn’t one team member talking to another one ... 😮😂 https://t.co/9PwrS65Z82,0,en,"[0.         0.         0.         0.27662256 0.         0.
 0.         0.72337744]",fear
1253513730794704896,Fri Apr 24 02:38:57 +0000 2020,RT @NYCWizard333: He's saying something purposefully dumb so that becomes the story and not the corrupt shady BS he's doing behind the scen…,19,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253815925222105088,Fri Apr 24 22:39:46 +0000 2020,RT @SethAbramson: ATTENTION: A picture is emerging—across 10 major-media investigative reports—of the COVID-19 outbreak in the U.S. as a br…,19466,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253563334739312641,Fri Apr 24 05:56:03 +0000 2020,"Hundred crisis! ECB face rethink as tournament is set for 12.. 
MailOnline - Coronavirus - News - Noticias - Bitcoin - CryptoCurrency - Forex - @JoseLuis_14_68 &gt; https://t.co/MCwemM6m6f",1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253818770843299840,Fri Apr 24 22:51:04 +0000 2020,"RT @GottaLaff: Politics · Trending
#TrumpIsALaughingStock
2,087 Tweets",799,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1253690533819678720,Fri Apr 24 14:21:30 +0000 2020,"RT @RWPUSA: Moscow Mitch needs to go.

McConnell says no ‘blue state’ coronavirus bailouts, effectively telling New York to drop dead https…",1315,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253736017565114373,Fri Apr 24 17:22:14 +0000 2020,RT @ladeedafarzana: Help them please.,326,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253594919459004416,Fri Apr 24 08:01:34 +0000 2020,"RT @equalitynow_ug: @actionaiduganda Generally, we want to give it to @GovUganda. We want to be honest, the authorities have provided #lead…",4,en,"[0.03334611 0.         0.02108087 0.01801456 0.11613645 0.02376389
 0.         0.78765811]",anger
1253615801342390273,Fri Apr 24 09:24:32 +0000 2020,"RT @watch_african: Covid-19: Francophonie chief calls for ‘moratorium’ on Africa’s debt, not cancellation https://t.co/1ZKin21TkN",2,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253715170964226048,Fri Apr 24 15:59:24 +0000 2020,"RT @moigovgh: This story by Ghanaweb is false. 

All previous updates of the Ghana Health Service on covid-19 are accessible on the organiz…",233,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253553827472715781,Fri Apr 24 05:18:17 +0000 2020,"@laurenjbradford @CandidDotOrg Hi Lauren, here are the results from our survey with @ACFoundations members in the UK https://t.co/9ytbgjOmFE",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253663562498801664,Fri Apr 24 12:34:19 +0000 2020,Everything is so shitty🤬🤬🤬 https://t.co/RA2f5IM3q5,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253724216349818881,Fri Apr 24 16:35:20 +0000 2020,RT @patsajak: No one was recognizing me when I went out wearing a face mask. Had to resort to carrying an 8x10 glossy of myself. Celebrityh…,1472,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253723449446617088,Fri Apr 24 16:32:18 +0000 2020,RT @PawanKalyan: To all JSP leaders and Janasainiks please spread the message of ‘ Sri Moulana Moheebullah - Imam of Jama Masjid’ that all…,2361,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253536692583034881,Fri Apr 24 04:10:11 +0000 2020,RT @rishidarda: Fortunately our country &amp; our state are done with elections. Else we could have seen a scramble for credit among political…,6,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253510820064980992,Fri Apr 24 02:27:23 +0000 2020,RT @HSMLife: Thank you @healthgovau and @greghunt for today's decisive response to COVID-driven surge in need for online alcohol support se…,5,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253570263851155458,Fri Apr 24 06:23:35 +0000 2020,"RT @AthifShakoor: @ibujalyl @ahmedjamsheed Fully agreed doctor.
Let's have a hard look at numbers
1. No. of cases needing treatment &amp; on to…",4,en,"[0.         0.         0.         0.06355646 0.         0.15415822
 0.         0.78228533]",fear
1253764847864430592,Fri Apr 24 19:16:48 +0000 2020,RT @SecretaryCarson: Notifications of our first wave of #Coronavirus relief funds have gone out to New Jersey. We are all in this #Together…,41,en,"[0.         0.03044521 0.         0.         0.96955479 0.
 0.         0.        ]",anticipation
1253489226869399552,Fri Apr 24 01:01:35 +0000 2020,"RT @weijia: NEW: @MichaelRCaputo may have deleted the tweets that @KFILE uncovered, but there’s audio too. 

Here’s a clip from his podcast…",1099,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253509773657595905,Fri Apr 24 02:23:13 +0000 2020,"RT @JoeBiden: UV light? Injecting disinfectant?

Here’s an idea, Mr. President: more tests. Now. And protective equipment for actual medica…",30933,en,"[0.         0.         0.         0.         0.21244635 0.
 0.         0.78755365]",joy
1253679495342686208,Fri Apr 24 13:37:38 +0000 2020,"RT @businessdotcom: ""My restaurant was my life for 20 years. Does the world need it anymore?"" - Gabrielle Hamilton, owner of Prune

If you'…",1,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253784261909344256,Fri Apr 24 20:33:56 +0000 2020,"RT @NorbertElekes: NEW: New York governor says coronavirus strains in New York State did not come from China, it came from Europe.

U.S. tr…",940,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253704251185848320,Fri Apr 24 15:16:00 +0000 2020,Stable genius? Both of u https://t.co/QE862k0WQw,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253616254570704903,Fri Apr 24 09:26:20 +0000 2020,"RT @ArmyChiefStaff: Fantastic visit to Fort Sam Houston w/ @16thSma where @USArmyNorth updated us on #COVID19 repsonse efforts, @MedicalCoE…",72,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253585418542559234,Fri Apr 24 07:23:48 +0000 2020,"RT @shjfrench: Behind the ⬇️ (-5.1% MoM) in UK retail sales, a big ⬆️ in online to 22.3% with April set show further increases. Sunk costs…",10,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253573416671760386,Fri Apr 24 06:36:07 +0000 2020,"RT @Iyervval: This tweet &amp; the responses embodies the hypocrisy of Left &amp; Right 

When Urban Naxals get midnight hearings, the Right goes b…",94,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253545706163367936,Fri Apr 24 04:46:00 +0000 2020,RT @pbhushan1: Must read:What was evident is now in black&amp;white.The govt didn't bother to listen to its own ICMR experts on the measures to…,260,en,"[0.         0.08438514 0.         0.         0.03930761 0.10133429
 0.         0.77497295]",anticipation
1253777394969829378,Fri Apr 24 20:06:39 +0000 2020,The latest The Collective Impact Daily! https://t.co/2q0KjUwPJp Thanks to @CreativePEC @HeartMidSouth @brenzens #covid19 #privacy,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1253643640108453888,Fri Apr 24 11:15:10 +0000 2020,"USA TODAY: Goal for 2021 coronavirus vaccine may be unrealistic

https://t.co/Tn2TEfyZgD",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253806969829326852,Fri Apr 24 22:04:10 +0000 2020,RT @Surgeon_General: A reminder to all Americans- PLEASE always talk to your health provider first before administering any treatment/ medi…,6472,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253490066305015808,Fri Apr 24 01:04:55 +0000 2020,RT @kathygriffin: Does he think he can just throw the #coronavirus in his tanning bed???,132,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253678791156736000,Fri Apr 24 13:34:50 +0000 2020,RT @kylegriffin1: France will block firms registered in offshore tax havens from claiming aid from its coronavirus bailout. Denmark and Pol…,2921,en,"[0.         0.         0.         0.         0.         0.18708827
 0.         0.81291173]",sadness
1253762490350972928,Fri Apr 24 19:07:26 +0000 2020,"RT @MDMEMA: ALERT🚨: We have received several calls regarding questions about disinfectant use and #COVID19.

This is a reminder that under…",11268,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253728535992303622,Fri Apr 24 16:52:30 +0000 2020,"RT @ELBINAWI: #Iran’s Health Ministry: Total #CoronaVirus cases in Iran are now 88,194 number of deaths 5,574. New infections as of yesterd…",2,en,"[0.02297552 0.01593076 0.02625774 0.81179284 0.03038053 0.04575091
 0.02313563 0.02377606]",anger
1253678283964796931,Fri Apr 24 13:32:49 +0000 2020,RT @VanityTrust: If you personally know someone who has tested positive for covid -19 retweet this. People need to see how close it really…,64028,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253573006284083201,Fri Apr 24 06:34:29 +0000 2020,"RT @ko2w: “Skipper?”
“Yes, Kowalski?”
“Where is everyone?”
“I don’t know. Stay close, Boys.”",18940,en,[0.  0.  0.3 0.  0.  0.  0.  0.7],disgust
1253648110959489025,Fri Apr 24 11:32:55 +0000 2020,"Hong Kong study finds 232,000 may have been infected in 1st wave of coronavirus in China https://t.co/evFOpRVf6Q",0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1253532166526578688,Fri Apr 24 03:52:12 +0000 2020,"@MickeyFisher73 @GMatt1024 @TraciFisher1 Personally, I think Nike should sell the official one with proceeds benefiting the local food banks.",0,en,"[0.         0.         0.         0.         0.14870317 0.
 0.         0.85129683]",joy
1253480544865783810,Fri Apr 24 00:27:05 +0000 2020,RT @GreggJarrett: Three Chinese Coronavirus Whistleblowers Have Vanished https://t.co/tGeu5iJjOA,815,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253820474888531974,Fri Apr 24 22:57:50 +0000 2020,👏🏾👏🏾👏🏾👏🏾👏🏾 About time! https://t.co/t4MalLZFsw,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253595817912553472,Fri Apr 24 08:05:08 +0000 2020,Here attached updates  on coronavirus covid-19  containment measures https://t.co/DLq6b2lG2y,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253556944570183680,Fri Apr 24 05:30:40 +0000 2020,RIP Jack. https://t.co/EcfbVvTCXq,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253817908469301250,Fri Apr 24 22:47:38 +0000 2020,RT @P4tR10tBoo: ILLINOIS💥 The #COVID19 Pandemic Gives #Chicago Yet Another Opportunity To Show It Cares More About ILLEGALS Than Law-Abidin…,94,en,"[0.02552967 0.04198788 0.02786233 0.07542267 0.         0.77094576
 0.         0.0582517 ]",anger
1253613235351154689,Fri Apr 24 09:14:20 +0000 2020,"RT @cnnphilippines: Vice President Leni Robredo will distribute 10,000 test kits worth ₱14-million to some testing facilities for coronavir…",78,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253584566905954304,Fri Apr 24 07:20:25 +0000 2020,ermahgerd RT @JulieAlexandar: My President @realDonaldTrump congratulations for re-elections 🌷 #China #USA https://t.co/JOL1SLKotV,0,en,"[0.         0.20226372 0.         0.7663112  0.         0.
 0.         0.03142508]",anticipation
1253744217542635521,Fri Apr 24 17:54:49 +0000 2020,"RT @MountSinaiNYC: In an extraordinary effort across @IcahnMountSinai &amp; @GradSchoolSinai, 200 students &amp; postdoctoral fellows have voluntee…",814,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253633372800331776,Fri Apr 24 10:34:22 +0000 2020,RT @AamerAnwar: Well that lasted long @MattHancock said any essential workers who ‘need a test will get a test...in a bid to get ‘Britain b…,59,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253758024482729984,Fri Apr 24 18:49:41 +0000 2020,"RT @pbhushan1: And in this dodgy fund created w/o any transparency, various govt institutions have directed that part of their employees sa…",1101,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253476701209628673,Fri Apr 24 00:11:48 +0000 2020,"RT @RadioFreeTom: I'm sorry, what? This happened?",169,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253653205784944643,Fri Apr 24 11:53:10 +0000 2020,RT @agnieszkasshoes: Surely we have literally run out of reasons to oppose a universal #basicincome. The only reason for a politician not t…,6,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253756771467816960,Fri Apr 24 18:44:42 +0000 2020,"RT @TS_SinghDeo: Earlier today, had a video conference with Hon'ble Union Minister @drharshvardhan, along with the Health Ministers of othe…",90,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253776326533828608,Fri Apr 24 20:02:24 +0000 2020,#Lebanon extends #coronavirus lockdown as PM rebukes central bank governor https://t.co/qw6UWHMA7S,0,en,"[0.         0.         0.         0.93456127 0.         0.
 0.         0.06543873]",fear
