id,date,text,retweet_count,lang,class,label
1223617476455542784,Sat Feb 01 14:41:54 +0000 2020,RT @ehundman: “Instead of having an adult conversation with the population about the virus and putting in place reasonable policies that ha…,41,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223545684613267456,Sat Feb 01 09:56:38 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223695101085528065,Sat Feb 01 19:50:21 +0000 2020,"RT @SteveScalise: .@realDonaldTrump has taken decisive action to protect Americans from the coronavirus.

Additional health screenings at a…",697,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223610691581431810,Sat Feb 01 14:14:57 +0000 2020,RT @PeterDaszak: ...and a suspected case in Botswana. https://t.co/FrTjvl9lOF,13,en,"[0.         0.         0.         0.72792363 0.         0.27207637
 0.         0.        ]",fear
1223538658533228546,Sat Feb 01 09:28:43 +0000 2020,"Statement from the Tourism Authority of Thailand (TAT) about the 2019 novel coronavirus situation in Thailand
#coronavirus #amazingThailand https://t.co/fZlEuzJ28u",15,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223461287784378368,Sat Feb 01 04:21:16 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223542998794936320,Sat Feb 01 09:45:57 +0000 2020,RT @globaltimesnews: Chinese officials in rural areas are creatively using #drones to make sure local residents don‘t gather together witho…,1021,en,"[0.         0.         0.         0.         0.29250186 0.
 0.         0.70749814]",joy
1223434604847087618,Sat Feb 01 02:35:14 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223410648865837057,Sat Feb 01 01:00:03 +0000 2020,"Thailand charters civilian plane to repatriate stranded Thais in Wuhan - more at https://t.co/4W3I4Jo0YE #Thailand #Wuhan #Evacuate #Citizens #Airlift
The Thai government will charter a plane from a commercial airline to evacuate Thai citizens trapped in the Chinese city of W... https://t.co/kAXqMpAQ0j",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223434505374986240,Sat Feb 01 02:34:51 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223525461424082945,Sat Feb 01 08:36:16 +0000 2020,Y’all willingly posting fake info just for interactions. https://t.co/oklDPaE5vy https://t.co/pRPWVmatiu,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223441200029429760,Sat Feb 01 03:01:27 +0000 2020,RT @DrEricDing: A graph is worth a thousand letters. #coronavirus. Source: NYTimes https://t.co/M1K9e6Kgz6 https://t.co/evgM2UHf3U,2605,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223433585316614144,Sat Feb 01 02:31:11 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223461703054241795,Sat Feb 01 04:22:55 +0000 2020,"RT @SenTomCotton: Now that all the U.S. carriers have done the right thing, time to ban all Chinese airlines from flying to the U.S. https:…",778,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223450043983659008,Sat Feb 01 03:36:35 +0000 2020,RT @TimesNow: #Breaking | Coronavirus outbreak: TDP chief @ncbn writes to the Minister of External Affairs @DrSJaishankar requesting him to…,97,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223460199232524290,Sat Feb 01 04:16:56 +0000 2020,RT @VicGovDHHS: A new case of novel #coronavirus has been confirmed in Victoria. Total number of confirmed cases in Victoria is now four. A…,3,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223458743955771392,Sat Feb 01 04:11:09 +0000 2020,RT @STcom: Wuhan virus: Spain confirms first case of coronavirus https://t.co/pwvwQkkaFV,31,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223686955860287488,Sat Feb 01 19:17:59 +0000 2020,"RT @nailainayat: Q: your thoughts on coronavirus?
A: we will talk to the Chinese in private because that's how they are.
Q: any plans on ev…",269,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223652563393839104,Sat Feb 01 17:01:20 +0000 2020,"RT @Marwa__Osman: #China stay strong like we know you.

#Caution NOT #Panic

I support #Wuhan in these difficult times. You will get throug…",34,en,"[0.         0.0240822  0.         0.92710002 0.         0.
 0.         0.04881778]",anticipation
1223565010657431552,Sat Feb 01 11:13:25 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223730250397310976,Sat Feb 01 22:10:02 +0000 2020,@KorteSupremo_ Agree. Best to check out what the authorities are saying #coronavirus #pets https://t.co/sD8jCCZldu,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223728423907909633,Sat Feb 01 22:02:46 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223568627925807104,Sat Feb 01 11:27:48 +0000 2020,RT @magister_ella: #OUSTLENI2020 is more probable than you catching the corona virus.,104,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223673763633385472,Sat Feb 01 18:25:34 +0000 2020,"RT @cnnphilippines: Local airline Cebu Pacific is canceling all flights between the Philippines and mainland China, where the number of nov…",46,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223658765062459393,Sat Feb 01 17:25:58 +0000 2020,Airlines suspend China flights because of coronavirus outbreak https://t.co/WgsyXwTuGF,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223443623771021315,Sat Feb 01 03:11:05 +0000 2020,"RT @iingwen: As a major transportation hub in the #AsiaPacific region, #Taiwan must be included in efforts to prevent the spread of the cor…",3515,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223738504657530880,Sat Feb 01 22:42:50 +0000 2020,"RT @BNODesk: Today will be the highest number of new cases since the outbreak began. 1,921 is only for Hubei province. The national update…",274,en,"[0.         0.         0.         0.77062374 0.         0.22937626
 0.         0.        ]",fear
1223590394606297088,Sat Feb 01 12:54:17 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223611457037914119,Sat Feb 01 14:17:59 +0000 2020,#mufc eric the great is now a lorry 🚛 driver for @NHSMillion #bald #cantona #2019nCoV https://t.co/4njsH83zac,0,en,"[0.        0.9809078 0.        0.        0.        0.        0.0190922
 0.       ]",anticipation
1223500346279915520,Sat Feb 01 06:56:28 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223720827557904394,Sat Feb 01 21:32:35 +0000 2020,"RT @Dali_Yang: knowledge. After all, the #coronavirus was only formally declared identified on Jan 9, 2020. Imagine the Wuhan authorities h…",159,en,"[0.        0.        0.        0.        0.2136646 0.        0.
 0.7863354]",joy
1223485290758778881,Sat Feb 01 05:56:39 +0000 2020,RT @DrEricDing: A graph is worth a thousand letters. #coronavirus. Source: NYTimes https://t.co/M1K9e6Kgz6 https://t.co/evgM2UHf3U,2605,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223528277832273920,Sat Feb 01 08:47:28 +0000 2020,@Cat_Kapow #CoronaVirus KARMA for the disgusting way China treats animals. Sickening. #EVIL #Horrific #AnimalCruelty #animalabuse THIS is what happens when ppl eat anything that moves.  #Banbushmeatmarkets #SHutthemDOWN #BeKindToanimals #DogsArentFOOD #CatsarentFOOD https://t.co/c22cBPo9zc,0,en,"[0.14875674 0.01480609 0.75030624 0.06318761 0.         0.02294332
 0.         0.        ]",anger
1223751931606134785,Sat Feb 01 23:36:11 +0000 2020,@jjgrace1969 @TheMikePerez Meanwhile #Snowmageddon hits your state how often? Along with #coronavirus . Pfffft please. https://t.co/MaoHxrMWd5,0,en,"[0.03304183 0.         0.         0.96695817 0.         0.
 0.         0.        ]",anger
1223429540061630466,Sat Feb 01 02:15:07 +0000 2020,"RT @WarsontheBrink: Hong Kong researchers estimate that more than 75,000 people could be infected with coronavirus in Wuhan, China — far hi…",34,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223647588542533633,Sat Feb 01 16:41:34 +0000 2020,RT @Reuters: Factbox: Latest on the coronavirus spreading in China and beyond https://t.co/Yqg0G7Si2y https://t.co/BszWpF3g6c,48,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223610294980661249,Sat Feb 01 14:13:22 +0000 2020,"RT @alvinfoo: Almost empty #bullettrain to #shanghai during #CoronavirusOutbreak 
Source : Drew Ballen #coronavirus

@UrsBolt @terence_mill…",38,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223584235056922624,Sat Feb 01 12:29:49 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223712953251303424,Sat Feb 01 21:01:18 +0000 2020,"RT @edwardknol: #OneWorld #coronavirus 

""BBC News - Coronavirus: US and Australia close borders to Chinese arrivals""

https://t.co/QPqNFQ9…",2,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223444899539955714,Sat Feb 01 03:16:09 +0000 2020,"‘#CDC officials confirm 7th US case of #coronavirus, in #California man who traveled to #China’

“a man who lives outside San Francisco tested positive for coronavirus. The patient contracted the virus in #Wuhan, China, &amp; has been isolated at home since”

https://t.co/Au1PFxyj9X",0,en,"[0.         0.018964   0.         0.0054348  0.8580591  0.05382769
 0.         0.06371441]",anticipation
1223651776613834754,Sat Feb 01 16:58:12 +0000 2020,"RT @roinnslainte: For updated information on #Coronavirus go to; 

Dept. of Health: https://t.co/819SzWgGKA

HPSC: https://t.co/evsyxre2UG…",36,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223403182853779456,Sat Feb 01 00:30:23 +0000 2020,RT @jaypeereyes2: I can’t wait for 2022. NOW na! https://t.co/GcaFCLKteQ,19,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223632848109785089,Sat Feb 01 15:42:59 +0000 2020,"RT @KenRoth: The Chinese government has penalized 254 netizens for “spreading rumours” about the coronavirus, even though under-reporting i…",705,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223671906500521991,Sat Feb 01 18:18:11 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223672266539425794,Sat Feb 01 18:19:37 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223401289335238657,Sat Feb 01 00:22:51 +0000 2020,"RT @TheLancet: This new modelling study estimates 75,800 individuals in the Chinese city of Wuhan may have been infected with 2019 novel co…",965,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223634091645358080,Sat Feb 01 15:47:56 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223492766933536769,Sat Feb 01 06:26:21 +0000 2020,"#coronavirus_Iraq 
This man is much dangerous than #coronavirus #2019_nCov https://t.co/CWjTP4qL7r",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223724110557208582,Sat Feb 01 21:45:38 +0000 2020,A Vaxcultist’s dream... https://t.co/vbZJVASBao,1,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223508158372405248,Sat Feb 01 07:27:31 +0000 2020,"RT @AlexDevantier: Fuck me drunk, they do this on a Saturday a week after this broke, #WTFUA #auspol",25,en,"[0.        0.        0.        0.        0.2528363 0.        0.7471637
 0.       ]",joy
1223442537270128642,Sat Feb 01 03:06:46 +0000 2020,"RT @timesofindia: #Coronavirusoutbreak | Air India special flight carrying 324 Indians that took off from Wuhan lands in Delhi, reports ANI…",25,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223631351355670528,Sat Feb 01 15:37:02 +0000 2020,"If you don't get #coronavirus you're a #racist, you racist.
- Justin Trudeau https://t.co/XxmiMnyZeL",0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223432149249949699,Sat Feb 01 02:25:29 +0000 2020,"259 dead, 11,791 cases of #coronavirus confirmed in Chinese mainland. https://t.co/SpMlTm51wm",0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223662768198316032,Sat Feb 01 17:41:53 +0000 2020,RT @rising_serpent: @CoreysDigs The research suggesting homology between Wuhan Coronavirus and HIV gp120 is not conclusive. What is interes…,28,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223690252314759169,Sat Feb 01 19:31:05 +0000 2020,"RT @GabbbarSingh: Journalist: You arent evacuating your students from China?

Imran: Why?

Journo: Haven't u heard of #CoronaVirus?

IK: I…",121,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223723996061020164,Sat Feb 01 21:45:11 +0000 2020,"Stocks are running out in America. 

#corona #mask #BooHillary #JABBAWOCKEEZxBTS Steve Atwater Andy Gill https://t.co/d3lejkdfEM",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223541744194605056,Sat Feb 01 09:40:58 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223512746492186624,Sat Feb 01 07:45:45 +0000 2020,"RT @fashioniconhoon: They set up measures against coronavirus to ensure everyone’s safety.
Please follow the measures carefully. This is fo…",619,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223713311520280577,Sat Feb 01 21:02:43 +0000 2020,"RT @MarsCincinnatus: What does this map show? 
It shows the spread of the plaque. Poland was spared (relative to the rest of Europe), becau…",51,en,"[0.         0.         0.         0.         0.26907631 0.
 0.         0.73092369]",joy
1223480542978609152,Sat Feb 01 05:37:47 +0000 2020,RT @Rolivhuwa: We are fucked.. They setup a call center instead. 😭,1678,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223426329212870658,Sat Feb 01 02:02:21 +0000 2020,RT @richardker: How Chinese citizens keep themselves entertained when being advised to stay at home due to the #CoronaOutbreak #coronarovir…,158,en,"[0.         0.         0.         0.         0.70031546 0.
 0.         0.29968454]",joy
1223420473171697664,Sat Feb 01 01:39:05 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223438872421388289,Sat Feb 01 02:52:12 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223549720611540992,Sat Feb 01 10:12:40 +0000 2020,RT @Rajprasong_News: #ไวรัสโคโรน่า #Coronavirus WHO: How to wear mask correctly #Thailand  https://t.co/LqOkeS3xv1,412,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223407114183487488,Sat Feb 01 00:46:00 +0000 2020,RT @harry_wasity: I read this article some time ago about using salt for surgical masks to help reduce viral transmission. I couldn't reach…,1,en,"[0.         0.71766342 0.         0.28233658 0.         0.
 0.         0.        ]",anticipation
1223638275430199296,Sat Feb 01 16:04:33 +0000 2020,"RT @AJEnglish: ICYMI: This was our most-viewed video on Twitter this week - two Pakistani students stuck in Wuhan, China, show us around th…",543,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223662222632792064,Sat Feb 01 17:39:43 +0000 2020,RT @Mlotshwa_2lani: Can other African Airlines follow suit,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223441308276154369,Sat Feb 01 03:01:52 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223682620309037056,Sat Feb 01 19:00:46 +0000 2020,France confirms sixth case of coronavirus infection as its citizens evacuate Wuhan https://t.co/3OxEcAcfLS,0,en,"[0.        0.        0.        0.8504918 0.        0.1495082 0.
 0.       ]",fear
1223755365688512512,Sat Feb 01 23:49:50 +0000 2020,"RT @thehill: UC Berkeley, others accused of fueling racism amid coronavirus outbreak https://t.co/AtUFDN85tS https://t.co/WdaBEKb3Yx",12,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223713521256427520,Sat Feb 01 21:03:33 +0000 2020,"The Pentagon is preparing to house up to 1,000 people at military sites who may need to be quarantined due to the Wuhan coronavirus outbreak https://t.co/LSi2J4VYft via @businessinsider",0,en,"[0.         0.28033658 0.         0.71966342 0.         0.
 0.         0.        ]",anticipation
1223464613599014912,Sat Feb 01 04:34:29 +0000 2020,RT @DrSJaishankar: Called Chinese State Councilor and Foreign Minister Wang Yi today to thank him for the cooperation extended by the Chine…,739,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223592969145651207,Sat Feb 01 13:04:31 +0000 2020,@DominicRaab What we going to be trading? Corona virus?,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223542936358531073,Sat Feb 01 09:45:43 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223428940003336192,Sat Feb 01 02:12:44 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223438693236535296,Sat Feb 01 02:51:29 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223486538295775241,Sat Feb 01 06:01:36 +0000 2020,RT @DrEricDing: UCSF expert working on quicker diagnostic test for #coronavirus: “might be able to diagnose the virus within two hours in “…,539,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223731586325237761,Sat Feb 01 22:15:20 +0000 2020,RT @CNN: American Airlines and Delta Air Lines announced more flight cancellations to China as coronavirus cases rise rapidly https://t.co/…,82,en,"[0.         0.         0.         0.12368421 0.         0.87631579
 0.         0.        ]",fear
1223412779870089216,Sat Feb 01 01:08:31 +0000 2020,"Beautiful drawing
Beautiful message
N
Beautiful people https://t.co/s7JLmizmUd",0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223408481870536706,Sat Feb 01 00:51:26 +0000 2020,RT @CoronavirusR: Quarantine a country? #coronavirus,2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223725653633261569,Sat Feb 01 21:51:46 +0000 2020,"In Coronavirus Response, AI is Becoming a Useful Tool in a Global Outbreak - “We use m https://t.co/QiO3TnIdZY #machinelearning #intoAInews",2,en,"[0.24579125 0.         0.         0.75420875 0.         0.
 0.         0.        ]",anger
1223448938545442816,Sat Feb 01 03:32:12 +0000 2020,"RT @IndoPac_Info: #coronavirus 

More pictures of people that dropped dead in #Chinese streets (dated today). Quite a bit of this lately. V…",60,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223488009279926273,Sat Feb 01 06:07:27 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223467120551452672,Sat Feb 01 04:44:27 +0000 2020,"RT @cnnphilippines: Local airline Cebu Pacific is canceling all flights between the Philippines and mainland China, where the number of nov…",46,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223415173446193152,Sat Feb 01 01:18:01 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223563665212764160,Sat Feb 01 11:08:05 +0000 2020,"RT @cnnphilippines: Local airlines are canceling flights between the Philippines and mainland China, where the number of novel coronavirus…",27,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223649362171125760,Sat Feb 01 16:48:36 +0000 2020,Waiting for Turkish Air Force to bring Turkish and other citizens from Wuhan in China. But some will not make it. #coronavirus #china #turkey https://t.co/TGd5b3VTHQ,4,en,"[0.03030069 0.03791211 0.         0.9317872  0.         0.
 0.         0.        ]",anger
1223456735693692928,Sat Feb 01 04:03:11 +0000 2020,"RT @CAPublicHealth: 3 Confirmed Cases of Novel #Coronavirus in California: https://t.co/FjmTCBvNd2

@CDPHDirector Dr. Sonia Angell: ""It is…",35,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223697903606169600,Sat Feb 01 20:01:30 +0000 2020,RT @BreitbartNews: Delta Airlines: “Delta has decided to temporarily suspend all U.S. to China flying beginning Feb. 6 through April 30 due…,125,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223446370851291136,Sat Feb 01 03:22:00 +0000 2020,"RT @timesofindia: #Coronavirusoutbreak | Air India special flight carrying 324 Indians that took off from Wuhan lands in Delhi, reports ANI…",25,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223687699980115968,Sat Feb 01 19:20:57 +0000 2020,RT @goldencaskcap: “China experts” who think if a new virus emerged in any other country with this large of a population and this level of…,3,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223555232417964033,Sat Feb 01 10:34:34 +0000 2020,"RT @CNN: Hong Kong researchers estimate that more than 75,000 people could be infected with coronavirus in Wuhan, China — far higher than r…",460,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223752975891361793,Sat Feb 01 23:40:20 +0000 2020,RT @MacLen315: What are your thoughts on the trending #OUSTLENI2020 ha @PhilippineStar?,123,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223702829086363649,Sat Feb 01 20:21:04 +0000 2020,RT @amyyqin: Day 10 of the lockdown in Wuhan. Instructions for residents on how to stop the spread of the coronavirus blare out over loudsp…,3308,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223532419812413441,Sat Feb 01 09:03:55 +0000 2020,"🤯😷 12.000 cases
#WuhanCoronavirus #coronavirus #WuhanSARS https://t.co/TNCpmNIXYg",1,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223594906230366210,Sat Feb 01 13:12:13 +0000 2020,"RT @gemmaod1: Indian scientists have found HIV virus-like insertions in #coronavirus, further indicating it is a bioweapon produced in a la…",390,en,"[0.         0.24519846 0.         0.         0.         0.
 0.         0.75480154]",anticipation
1223464918046986246,Sat Feb 01 04:35:41 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223745482494578688,Sat Feb 01 23:10:33 +0000 2020,China Increasingly Walled Off as Countries Seek to Stem Coronavirus https://t.co/MGrF4tY94H,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223513499730509826,Sat Feb 01 07:48:44 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7362,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223738978211418112,Sat Feb 01 22:44:43 +0000 2020,"RT @RedTexasyall: @JamesBr75220729 @mark_himmer Sir, no one said coronavirus was new. This strain of corona virus is new.",3,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223431336351817729,Sat Feb 01 02:22:15 +0000 2020,"RT @MrFrankBaraan: IF WE SURVIVE THIS #CoronaVirusOutbreak—we must make sure that no more Duterte becomes Pres., &amp; that no ally of his beco…",3670,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223660965259927552,Sat Feb 01 17:34:43 +0000 2020,"Due to #coronavirus concerns lots of ""boost immune system"" noise. Ignore the myths. (see: https://t.co/gmeVnQMxdB @PietroGhezzi, et al). cc @picardonhealth

""...the only evidence-based approach to this is vaccination"" (when available). Most marketing (supplements, etc) bunk.",26,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223428376720855040,Sat Feb 01 02:10:29 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223456333157896194,Sat Feb 01 04:01:35 +0000 2020,"Let us spread.👇

Wuhan citizen plainly tells the #coronavirus situation in Wuhan &amp; seeks ... https://t.co/JEgOVYKm9N via @YouTube",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223480391660490752,Sat Feb 01 05:37:11 +0000 2020,"RT @AgendaFreeTV: Coming up, LIVE COVERAGE of the China coronavirus https://t.co/Bs4BJuCRzh",9,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223746458203017218,Sat Feb 01 23:14:26 +0000 2020,"RT @AndyBiotech: NEJM new paper out analyzing data on the first 425 confirmed cases in #Wuhan #coronavirus outbreak
https://t.co/AznInE86w9…",46,en,"[0.         0.         0.         0.77062374 0.         0.22937626
 0.         0.        ]",fear
1223593670290694146,Sat Feb 01 13:07:18 +0000 2020,"RT @DrEricDing: 14. What is in the “S” 🧬 region of the #coronavirus? According to the Lancet piece (link 🧵 above), it encodes the virus env…",154,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223504613103374338,Sat Feb 01 07:13:26 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223554912073601025,Sat Feb 01 10:33:18 +0000 2020,Still curious... what is truly source of of Corona Virus,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223562950151221249,Sat Feb 01 11:05:14 +0000 2020,#Corona Virus has been kicked out 🤣 https://t.co/f0bl1MNlrP,1,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223617044723175425,Sat Feb 01 14:40:11 +0000 2020,RT @NetworksManager: Apparently this story is legit...Many villages and cities in China are using drones equipped with speakers so they don…,91,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
