id,date,text,retweet_count,lang,class,label
1241594402038038529,Sun Mar 22 05:15:47 +0000 2020,"RT @BernieSanders: I am grateful to receive the support of @PSC_CUNY and their 30,000 members, who are working tirelessly for the safety of…",1704,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241703361319178241,Sun Mar 22 12:28:45 +0000 2020,RT @EdselSalvana: Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both dr…,69875,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241737308631633920,Sun Mar 22 14:43:39 +0000 2020,RT @janevandis: I’m a single physician mom and I spent the day making a spreadsheet with all the information my sister would need in the ev…,1992,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241804926402965505,Sun Mar 22 19:12:20 +0000 2020,RT @GabbbarSingh: We have won the World Corona Cup.  (Indore) https://t.co/iITdZIVzhY,3227,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241784403681931271,Sun Mar 22 17:50:47 +0000 2020,"RT @aravosis: So GOP Sen. Rand Paul had no symptoms, and no known contact with anyone who contracted the coronavirus, but because “he trave…",1402,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241570296865468417,Sun Mar 22 03:40:00 +0000 2020,"RT @StretfordPaddck: Sad news as former Red, Marouane Fellaini has tested positive for Coronavirus 😥 

Get well soon Felli! ❤️🇾🇪 #MUFC http…",801,en,"[0.         0.84415308 0.         0.         0.06610339 0.07331309
 0.01643044 0.        ]",anticipation
1241854134950572033,Sun Mar 22 22:27:52 +0000 2020,RT @JudicialWatch: .@JudicialWatch President @TomFitton: “The #Coronavirus shows the necessity of having secure borders. Borders are there…,539,en,"[0.         0.         0.         0.         0.         0.13649508
 0.         0.86350492]",sadness
1241830300839301120,Sun Mar 22 20:53:10 +0000 2020,"RT @LGTummers: Using Behavioural Science to Help Fight the Coronavirus.

Useful paper with tips on #handwashing, #socialdistancing, #crisis…",4,en,"[0.03359033 0.         0.         0.96640967 0.         0.
 0.         0.        ]",anger
1241581160288923649,Sun Mar 22 04:23:10 +0000 2020,"RT @XHNews: Chinese billionaire Jack Ma is donating masks, test kits and protective suits to all countries in Africa to help the continent…",504,en,"[0.         0.         0.         0.23854289 0.         0.
 0.         0.76145711]",fear
1241715592069033986,Sun Mar 22 13:17:21 +0000 2020,"RT @IamIshhu: this is getting too serious....
One case has been found in our area of #Coronavirus.
We all are so woried about it.😑😑
You guy…",2,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241766289087107074,Sun Mar 22 16:38:48 +0000 2020,"RT @BorisJohnson: We need you to do your bit to help us beat #coronavirus

Please RT.

#StayHomeSaveLives https://t.co/mSGgGsQDSH",11709,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241570335041953792,Sun Mar 22 03:40:09 +0000 2020,RT @dubstep4dads: i feel like corona would have been solved much sooner if cory was still in the house,1349,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241763948258623498,Sun Mar 22 16:29:30 +0000 2020,"RT @iatemuggles: president of Slovakia showing up in her corona drip, hand-tailored matching fabric surgical masks..... impeccable https://…",32719,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241705842048561153,Sun Mar 22 12:38:37 +0000 2020,"RT @rameshlaus: #BREAKING : #Gujarat to make the names of 18 #Coronavirus patients name public.. 

So others who came in contact with them…",191,en,"[0.         0.79077615 0.         0.         0.20922385 0.
 0.         0.        ]",anticipation
1241625594925727744,Sun Mar 22 07:19:44 +0000 2020,"RT @WarsontheBrink: JUST IN: 

#Coronavirus cases in India rise to 341",59,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241849995680264193,Sun Mar 22 22:11:26 +0000 2020,"RT @guyverhofstadt: The virus doesn't recognise borders, our response shouldn't either.

This is the solidarity &amp; coordination we need to g…",1388,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241707553475747840,Sun Mar 22 12:45:25 +0000 2020,RT @EdselSalvana: Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both dr…,69893,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241706057812115457,Sun Mar 22 12:39:28 +0000 2020,"🔥FLOOD MCCONNELL'S PHONE  202-224-2541.🔥
#COVID19US https://t.co/kjIVHeuknx",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241620557528883202,Sun Mar 22 06:59:43 +0000 2020,"RT @HeneralpauLuna: SPADERS, LET ALL SAY: ""SANA ALL""

:((((((",6,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241771801413181440,Sun Mar 22 17:00:43 +0000 2020,RT @OGSnob: Batman bussing tables now. Times is hard.,42333,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241803413375115265,Sun Mar 22 19:06:19 +0000 2020,"I’m not crying, you’re crying 😭 https://t.co/j8Pe11Uwnm",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241801540161146880,Sun Mar 22 18:58:53 +0000 2020,"RT @GovMurphy: We have 590 new positive #COVID19 cases, bringing our total to 1,914.
• Atlantic: 5
• Bergen: 457
• Burlington: 26
• Camden:…",356,en,"[0.         0.         0.         0.08679594 0.70267775 0.21052632
 0.         0.        ]",fear
1241701838778294272,Sun Mar 22 12:22:42 +0000 2020,"RT @AmitShah: As #JantaCurfew, people’s movement begins, I pledge to strictly follow PM @narendramodi ji’s call. I also urge my fellow coun…",7314,en,"[0.         0.         0.         0.         0.17191404 0.
 0.         0.82808596]",joy
1241679655616249857,Sun Mar 22 10:54:33 +0000 2020,"RT @Mareq16: who recommended large gatherings should be canceled
who recommended NBA close  fans from games
who recommended social distanci…",32,en,"[0.         0.         0.         0.         0.         0.11353712
 0.         0.88646288]",sadness
1241696189445058560,Sun Mar 22 12:00:15 +0000 2020,"RT @muftimenk: There are still people who aren’t taking this #coronavirus outbreak seriously. Remember, it’s not just about you. Spare a th…",19479,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241699794113855489,Sun Mar 22 12:14:35 +0000 2020,"RT @rajeev_mp: #JantaCurfew 

Thanksgiving for all those in front line of #India ‘s fight against #CoronaVirus 🙏🏻

My family #5baje5minute…",80,en,"[0.0629016  0.         0.76169065 0.06780547 0.10760228 0.
 0.         0.        ]",anger
1241853639532167169,Sun Mar 22 22:25:54 +0000 2020,RT @SuneAuken: Trust the Germans for effective communication. #COVID19 https://t.co/3RJymX38Mk,1232,en,"[0.         0.17074236 0.         0.         0.         0.
 0.         0.82925764]",anticipation
1241788119885721601,Sun Mar 22 18:05:33 +0000 2020,"RT @NCDCgov: Three new cases of #COVID19 have been confirmed in Lagos, Nigeria

2 cases are returning travellers and 1 is a contact of a co…",6664,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241750956888526851,Sun Mar 22 15:37:53 +0000 2020,RT @TrafficSA: #LockDownSouthAfrica  the exponential growth factor of the #CoronaVirus (the curve) means acting early WILL make a differenc…,27,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241699083838017536,Sun Mar 22 12:11:45 +0000 2020,Pakistan PM Imran Khan ‘appeals‘ President @realDonaldTrump to ‘lift the sanctions against #Iran ‘  #Coronavirus #Corona https://t.co/PmIlHQcqg8,0,en,"[0.         0.         0.         0.94435957 0.         0.
 0.         0.05564043]",fear
1241670335398887425,Sun Mar 22 10:17:31 +0000 2020,"RT @Mancman10: Dominic Cummings is a psycho, he has to be kicked out of Number 10 #CoronaVirus #COVID19",13,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1241653780556533760,Sun Mar 22 09:11:44 +0000 2020,"RT @OrbObservations: LET THEM TRY. WAR!!
#TrustThePlan #TheGreatAwakening #DarkToLight #TheStormHasArrived #WWG1WGA #QAnon #GeneralFlynnFor…",1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241577976833224705,Sun Mar 22 04:10:31 +0000 2020,"RT @purewilayah: 101 years old corona virus patient recovered in the city of Varamin, Iran.
#Iran #WeWillDefeatCorona #COVID19 https://t.co…",62,en,"[0.         0.01705393 0.         0.97327525 0.00967082 0.
 0.         0.        ]",anticipation
1241788593942802434,Sun Mar 22 18:07:26 +0000 2020,RT @OGSnob: Batman bussing tables now. Times is hard. https://t.co/di6xtmiLsV,42330,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241789395356618753,Sun Mar 22 18:10:37 +0000 2020,Rand Paul is “the first” US senator to test positive. #coronavirus https://t.co/dSxCDeYLJW,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241672720913272837,Sun Mar 22 10:27:00 +0000 2020,RT @AamAadmiParty: Our team member @PulkitS_ is on his way to help this elderly lady. https://t.co/aHmRrj9Cet,514,en,"[0.         0.         0.         0.23414072 0.         0.
 0.         0.76585928]",fear
1241571320242089985,Sun Mar 22 03:44:04 +0000 2020,"RT @KySportsRadio: Look at the difference between how the Kentucky Governor and Tennessee Governor handled the Coronavirus

And look at the…",12945,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241699334271520768,Sun Mar 22 12:12:45 +0000 2020,They get a cold and we get pneumonia.  #covid19 #CoronovirusPandemic #Blackheath,0,en,"[0.         0.         0.         0.76875769 0.         0.23124231
 0.         0.        ]",fear
1241586818119872512,Sun Mar 22 04:45:39 +0000 2020,RT @Whereisblockaye: If the Coronavirus cancelled all sports then why tf is she still playing games with me https://t.co/FTMYAT9eUJ,29640,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241679898348937216,Sun Mar 22 10:55:31 +0000 2020,"RT @ArthurLenk: I think that if Bibi suggested @yairlapid or @Tzipi_Livni  to be justice minister, saying protecting Israel's democracy is…",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241644712160710656,Sun Mar 22 08:35:42 +0000 2020,"RT @iatemuggles: president of Slovakia showing up in her corona drip, hand-tailored matching fabric surgical masks..... impeccable https://…",32721,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241742321936449536,Sun Mar 22 15:03:34 +0000 2020,RT @LucasRadebe: We as South Africans need to ensure that we are doing our part to help contain the spread of #CoronavirusSA. We can do thi…,30,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241696948324896771,Sun Mar 22 12:03:16 +0000 2020,RT @SandraNavidi: After Dr. Fauci at yesterday's presser basically said it was irresponsible to recommend hydroxychloroquine for #coronavir…,2154,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241849756109979648,Sun Mar 22 22:10:28 +0000 2020,RT @Tim_Cahill: Everyone has to watch this 🤗#coronavirus,147,en,"[0.         0.73558368 0.         0.26441632 0.         0.
 0.         0.        ]",anticipation
1241716276445081600,Sun Mar 22 13:20:04 +0000 2020,RT @EdselSalvana: Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both dr…,69876,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241588844417314817,Sun Mar 22 04:53:42 +0000 2020,"RT @DrGJackBrown: 100% correct — not only should we NEVER use Trump's nomenclature, but we also should not acknowledge his use of it. Repea…",260,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1241770510196801536,Sun Mar 22 16:55:35 +0000 2020,This is that show I've been recommending for y'all. https://t.co/JsejOqjGSy,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241807727204225030,Sun Mar 22 19:23:28 +0000 2020,"RT @MayoClinic: There are several common-sense things you can do to protect yourself, and help prevent or minimize the spread of #COVID19 t…",32,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241831691678822401,Sun Mar 22 20:58:42 +0000 2020,RT @Laurie_Garrett: South Korean company Sugentech is going into mass production of an immunoassay for #coronavirus #COVID19 that can deter…,1682,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241720091550478337,Sun Mar 22 13:35:14 +0000 2020,RT @ahammed606: “I have said it before and continue to say that people should follow the precautionary measures being prescribed to them by…,9,en,"[0.        0.2263532 0.        0.        0.        0.        0.
 0.7736468]",anticipation
1241866515823108096,Sun Mar 22 23:17:04 +0000 2020,"RT @BorisJohnson: We need you to do your bit to help us beat #coronavirus

Please RT.

#StayHomeSaveLives https://t.co/mSGgGsQDSH",11708,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241847850817875968,Sun Mar 22 22:02:54 +0000 2020,"If someone in the house is already sick, do 1min every hour.
PLS verify.
I am not using steam for curing. Any respiratory disease begin by attaching virus on surface of nose, throat &amp; eyes. I think steam can weak virus at that point. PLS try.
#coronavirus #RT",0,en,"[0.01453377 0.         0.06162999 0.02932326 0.         0.06363318
 0.         0.8308798 ]",anger
1241684689892581377,Sun Mar 22 11:14:34 +0000 2020,"RT @calebmaupin: So #Cuba, #Russia &amp; #China are sending doctors to countries around the world right now.

Meanwhile, #USA imposing new sanc…",523,en,"[0.         0.19965981 0.         0.75644582 0.         0.
 0.         0.04389438]",anticipation
1241822806293327874,Sun Mar 22 20:23:23 +0000 2020,RT @timminglab: Can I please remind you to check in regularly on your PhD students via phone or email. They are vulnerable. Many (perhaps m…,1174,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241521035159072768,Sun Mar 22 00:24:15 +0000 2020,RT @matt_barrie: Fast action versus slow govt action with coronavirus @ScottMorrisonMP h/t @John_Hempton #auspol #ausbiz https://t.co/Ga9iV…,7,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1241546951168069632,Sun Mar 22 02:07:14 +0000 2020,"RT @RealJamesWoods: I don’t know you, Mike, but this is one of the most significant document revelations I’ve seen during this whole crisis…",19761,en,"[0.         0.         0.         0.73724735 0.         0.
 0.         0.26275265]",fear
1241620347494907904,Sun Mar 22 06:58:53 +0000 2020,RT @SCCM: New infographics to help implement the #COVID19 guidelines: https://t.co/7iun9vbTjm #SCCMSoMe https://t.co/4fnrCbYKLM,181,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241820561275314179,Sun Mar 22 20:14:28 +0000 2020,RT @rtyson82: China has 24 times more people than Italy...,59687,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241625326091776001,Sun Mar 22 07:18:40 +0000 2020,RT @CoachHesson: Have seen this view many times from my hotel room over the years but not with less than 1000 cars on it........#India is h…,8734,en,"[0.         0.05890502 0.92203075 0.01906422 0.         0.
 0.         0.        ]",anticipation
1241864014449303554,Sun Mar 22 23:07:08 +0000 2020,RT @DurhamHealth: Do you have questions about self-isolation? Get the latest information at https://t.co/Ubx5tTQblq #FlattenTheCurve #Plank…,18,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241676743120785408,Sun Mar 22 10:42:59 +0000 2020,"RT @itskac: The shortest opinion piece to ever to run in the @nytimes 

#COVID19 https://t.co/5NjDzMqh0E",1350,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241862648842440706,Sun Mar 22 23:01:42 +0000 2020,"RT @GrahamAllen_1: BREAKING:

@realDonaldTrump is proving again and again that he is OUR PRESIDENT! 

He is showing what a REAL leader look…",509,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241740372033908738,Sun Mar 22 14:55:49 +0000 2020,8 more cases of corona virus🙄. Where are we heading as a country?,3,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241719970033172482,Sun Mar 22 13:34:45 +0000 2020,RT @Thrones_Memes: Day 4 of quarantine #coronavirus https://t.co/CjBkPwfpu7,679,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241619865670053888,Sun Mar 22 06:56:58 +0000 2020,RT @BNODesk: NEW: Gaza Strip reports first 2 cases of coronavirus https://t.co/47MXF0XUJ0,347,en,"[0.         0.         0.         0.18762475 0.         0.81237525
 0.         0.        ]",fear
1241773941288570880,Sun Mar 22 17:09:13 +0000 2020,"RT @PresidencyZA: #COVID19 President @CyrilRamaphosa will address the nation in a message that will be broadcast on radio, television, and…",2479,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241677881253793792,Sun Mar 22 10:47:30 +0000 2020,RT @FallenShadows82: #lockdownUKnow its inevitable now. People ignoring advice and going out and huge gatherings because of the weather. It…,1805,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241758794016751616,Sun Mar 22 16:09:01 +0000 2020,RT @WannaBeBitchCPH: It seems that german hand washing + communication techniques are becoming famous 🤣😉 @SvenBp @RaiSch318 @rubbi84 @LuxVi…,2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241521861160087552,Sun Mar 22 00:27:32 +0000 2020,RT @Mazri73: Coronavirus: concern in Wuhan community over suspected asymptomatic case https://t.co/FEdveKM4mt,1,en,"[0.         0.         0.         0.72792363 0.         0.27207637
 0.         0.        ]",fear
1241831312098504708,Sun Mar 22 20:57:11 +0000 2020,"RT @npariente: South Korean serology test kit ready to go

Western countries have SO much to learn from the South Korean response to #SARSC…",193,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241832439506444293,Sun Mar 22 21:01:40 +0000 2020,"RT @CGTNEurope: To stop the spread of #COVID19, we are all washing our hands more, but are we doing it right? This video shows you where yo…",461,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241698538649612288,Sun Mar 22 12:09:35 +0000 2020,"How to defend from #coronavirus 

Other countries,                          le india* https://t.co/kV9TkVvBml",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241777485387386887,Sun Mar 22 17:23:18 +0000 2020,RT @OGSnob: Batman bussing tables now. Times is hard.,42333,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241797727698194439,Sun Mar 22 18:43:44 +0000 2020,RT @MassGeneralNews: Reminder: you can find all the latest #COVID19 updates from #MGH here: https://t.co/X37fX20UPh,19,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241600919889944577,Sun Mar 22 05:41:41 +0000 2020,RT @vaitor: Korea finished developing the 10 minute Covid-19 diagnostic kit and is now ramping up production. They plan to export 300.000 t…,86969,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241864745478651911,Sun Mar 22 23:10:02 +0000 2020,"RT @DarylDust: You know it’s serious when a raccoon 🦝 isn’t taking any chances.
#COVIDIOTS #coronavirus https://t.co/OtTzW6ueOS",3556,en,"[0.         0.         0.         0.19751166 0.         0.
 0.80248834 0.        ]",fear
1241871036909522949,Sun Mar 22 23:35:02 +0000 2020,"RT @DarylDust: You know it’s serious when a raccoon 🦝 isn’t taking any chances.
#COVIDIOTS #coronavirus https://t.co/OtTzW6ueOS",3556,en,"[0.         0.         0.         0.19751166 0.         0.
 0.80248834 0.        ]",fear
1241775499749330947,Sun Mar 22 17:15:24 +0000 2020,"RT @lindahoguttu: At least 84 Million Americans under orders to stay home
#COVID19
#CoronaVirusUpdate",13,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241533228047044608,Sun Mar 22 01:12:42 +0000 2020,"@UnfilteredSE @secupp Evidence over hysteria — COVID-19 

#MediaHysteria &gt;&gt;&gt;&gt; #MediaHYPE

https://t.co/k74Pia1WJb",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241650982972469248,Sun Mar 22 09:00:37 +0000 2020,"""The rate of testing we're doing in this country is far too low""

@jeremycorbyn says ""we have to be better at testing"" to know accurately how many cases of #coronavirus there are.

#Ridge: https://t.co/aIQJkNaOWE https://t.co/Tw52NfOach",75,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241714448651268096,Sun Mar 22 13:12:49 +0000 2020,RT @HRDMinistry: The researchers of @iitdelhi have developed a method to detect #COVID19 which can significantly reduce the test cost makin…,234,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241698507486040064,Sun Mar 22 12:09:28 +0000 2020,RT @nuts2406: Panic more. Ask more questions.,4,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241661525456191493,Sun Mar 22 09:42:31 +0000 2020,"Hello @UKRI_tweets @UKRI_News @ResFortnight @ResEngland given we’re about to postpone #REF2021, can we think about new research projects we can fund please which are more relevant to #coronavirus?",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241682469671190529,Sun Mar 22 11:05:44 +0000 2020,RT @Doctors4Assange: @MrsC_Assange @DEAcampaign  &amp; @Doctors4Assange demand release over #COVID-19 concerns in context of #Assange’s longsta…,122,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1241645379021688832,Sun Mar 22 08:38:21 +0000 2020,"RT @val_tigress: Close ALL religious buildings! 7000 people go to this mosque...How many own shops or curry houses? 

Why coronavirus hasn'…",346,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1241820915727585288,Sun Mar 22 20:15:52 +0000 2020,RT @shen_shiwei: 🇨🇳💪🇷🇸#China Can Help! Serbian President Aleksandar Vucic @avucic greeted Chinese experts. Video of President kissing Chine…,618,en,"[0.         0.         0.         0.11449521 0.         0.
 0.         0.88550479]",fear
1241725813139046401,Sun Mar 22 13:57:58 +0000 2020,"RT @SloopJontyB: During my time in the Submarine Service, I - along with many others - endured many weeks and months cooped up in a steel t…",15952,en,[0.   0.75 0.   0.   0.25 0.   0.   0.  ],anticipation
1241862057147990016,Sun Mar 22 22:59:21 +0000 2020,RT @CrohnsColitisUK: Please follow the advice of your #IBD team to remain well. Keep checking our website for updates on #Coronavirus (#COV…,79,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241652345609609216,Sun Mar 22 09:06:02 +0000 2020,"RT @NCDCgov: @Fmohnigeria has confirmed 10 new cases of #COVID19 in #Nigeria

Of the 10 new cases, 3 are in the Federal Capital Territory a…",4106,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241759854705938433,Sun Mar 22 16:13:14 +0000 2020,"RT @cirian75: A month ago

Emmanuel Macron and Boris Johnson received phone calls  from President Xi of China, Xi told them how to slow and…",485,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241789650584449025,Sun Mar 22 18:11:38 +0000 2020,RT @MarriedMash: We discuss covid-19.  We dive into some medicinal usages of whiskey and then taste @JimBeam Single Barrel.  We stay light;…,20,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241611070105473024,Sun Mar 22 06:22:01 +0000 2020,"RT @VernVerass: Albo: ""…approach this with open hearts and open eyes…"" … ""…in the spirit of bipartisanship…"" … ""…ensure substance not spin…",6,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241663307804635136,Sun Mar 22 09:49:36 +0000 2020,"RT @bernamadotcom: 123 tested positive for #COVID19 today, cumulative number of infected persons now 1,306 - Health DG https://t.co/JoHnus6…",263,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241800587580264450,Sun Mar 22 18:55:06 +0000 2020,RT @NeasdenTemple: It is our community responsibility to follow the advice of the authorities and right now we must all ensure we #stayatho…,12,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241648029045841922,Sun Mar 22 08:48:53 +0000 2020,"RT @derekjames150: Five years ago, I thought British people were reasonably intelligent. Then came the EURef2016. Then the GE2019. Now the…",401,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241808030351712257,Sun Mar 22 19:24:40 +0000 2020,"RT @JointSDGFund: 3 billion people live without basic handwashing facilities at home. In the face of #COVID19, they are among the most vuln…",8,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241731441345458177,Sun Mar 22 14:20:20 +0000 2020,RT @Vijayabaskarofl: #appreciation: Join me to appreciate the selfless service of medical fraternity!! The real warriors fighting #Covid19…,1433,en,"[0.04251581 0.018062   0.         0.06185617 0.00709284 0.
 0.         0.87047317]",anger
1241770563049152512,Sun Mar 22 16:55:47 +0000 2020,"RT @SamadSaidWhaaat: 500 je tinggal! Come on Malaysian!
Let's help each other #FlattenTheCurve and #MalaysiaBebasCovid19 ASAP!",5218,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241782762174119936,Sun Mar 22 17:44:16 +0000 2020,"RT @srivatsayb: This is Pune Railway Station. Pune has the highest cases among urban areas in India

These trains will take ppl to remote p…",3407,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241843347498524672,Sun Mar 22 21:45:01 +0000 2020,"Nonprofits help communities stay strong, and #Relief4Charities should be included in upcoming #COVID19 legislation. Help us spread the word and contact your lawmakers. https://t.co/UAx9KcmvR0",0,en,"[0.         0.         0.         0.28096886 0.         0.
 0.         0.71903114]",fear
1241839000563978243,Sun Mar 22 21:27:44 +0000 2020,"RT @AFPphoto: #Coronavirus #COVID19 
Pictures show unusual protective masks #AFP
https://t.co/PAZPfjIX3c
📸  @franck_fife
📸  Luis Robayo
📸…",57,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241797384843276290,Sun Mar 22 18:42:22 +0000 2020,RT @NUFC_OurClub: In the genre of tweets that didn't age well this takes all prizes. This was 10 days ago. And look at the responses. Every…,46,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241771279478403073,Sun Mar 22 16:58:38 +0000 2020,"RT @Cumbriapolice: COVID-19: Everyone has a part to play

We all must ask ourselves if what we have planned in the coming days, weeks and m…",47,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241821523255721986,Sun Mar 22 20:18:17 +0000 2020,RT @Kasinos_facts: @muftimenk A message from Doctors 😪❤️🙏 #COVID19 #CoronaVirusUpdate #COVID19SouthAfrica https://t.co/T9HO2QAUmJ,66,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241589414381400064,Sun Mar 22 04:55:58 +0000 2020,People really out here throwing house parties. Man y’all about to catch the coronavirus 🤣🤦🏽‍♀️ I’m donee,0,en,"[0.         0.         0.         0.         0.70506912 0.
 0.29493088 0.        ]",joy
1241770245250940928,Sun Mar 22 16:54:32 +0000 2020,"RT @steve_hanke: .@unisouthampton published a study that found if interventions in #China had taken place 3 weeks earlier, the number of #C…",788,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241788404599328769,Sun Mar 22 18:06:41 +0000 2020,"RT @EricTopol: The pattern/response to #COVID19 in Asia is in stark contrast to that in Europe and the US
A terrific thread by @Liz_in_Shan…",298,en,"[0.         0.         0.         0.         0.         0.25826446
 0.         0.74173554]",sadness
1241624076466237441,Sun Mar 22 07:13:42 +0000 2020,"RT @MobilePunch: BREAKING: Lagos confirms three new cases of coronavirus
https://t.co/PGx204V8qF",404,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241690450798489601,Sun Mar 22 11:37:27 +0000 2020,RT @1scottishbanter: People in Edinburgh singing Sunshine on Leith from their flats and everyone joining in. Things you love to see ♥️…,3319,en,"[0.         0.         0.         0.         0.72214076 0.
 0.         0.27785924]",joy
1241609006822588417,Sun Mar 22 06:13:49 +0000 2020,RT @KyleKulinski: Looks like we have no choice but to nationalize!,2787,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241798440096579586,Sun Mar 22 18:46:34 +0000 2020,"RT @larryelder: Report: China Stopped Testing for COVID-19. That's Why There Are Zero New Cases. 

https://t.co/dwVKxJc06H

#ChinaLiedPeopl…",590,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241851096664018945,Sun Mar 22 22:15:48 +0000 2020,"Aid arriving in Italy from China &amp; Russia. 
Nothing from USA
Italy &amp; Europe will remember
@realDonaldTrump #COVIDー19 #coronavirus",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241533253166628864,Sun Mar 22 01:12:48 +0000 2020,RT @VikramMotwane: Our approach to the coronavirus is exactly like our approach to driving in this country. We don’t give a fuck for warnin…,356,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
