id,date,text,retweet_count,lang,class,label
1223403756005416962,Sat Feb 01 00:32:39 +0000 2020,"DOLE Advisory about the #2019ncov for private sector.

#ncov2019 #NovelCoronavirus #CoronavirusOutbreak https://t.co/HlH5es9lbu",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223406446953496576,Sat Feb 01 00:43:21 +0000 2020,- = + scary. #coronarvirus https://t.co/zmTmDYLk43,1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223607320606904327,Sat Feb 01 14:01:33 +0000 2020,"RT @VOANews: 📌 CORONAVIRUS UPDATE

🇨🇳 China

DEATHS  258

CONFIRMED CASES 

11,000 +

(VOA/AFP)",593,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223503949606473728,Sat Feb 01 07:10:47 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223643019607445504,Sat Feb 01 16:23:24 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223450660873457664,Sat Feb 01 03:39:02 +0000 2020,"RT @CGTNOfficial: Exclusive: #Wuhan couple recovers from #coronavirus, returns home on Friday https://t.co/T4257beu5h",400,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223741462694658049,Sat Feb 01 22:54:35 +0000 2020,"RT @robbystarbuck: I’ve been to China. I’ve been all over the world. It’s not racist to say that a lot more exotic, wild animals are consum…",145,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223517923534241793,Sat Feb 01 08:06:19 +0000 2020,"RT @SaketGokhale: Tell @ashokepandit that eating beef cures the Corona virus. 

Dude will have steak 3 times a day.",920,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223609845233811456,Sat Feb 01 14:11:35 +0000 2020,RT @AdityaRajKaul: Just so tragic! https://t.co/keBJVksxiQ,486,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223560034375720961,Sat Feb 01 10:53:39 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223612836620001281,Sat Feb 01 14:23:28 +0000 2020,RT @janmallis123: This is not a drill. Other countries are stopping these flights? Australia - why aren't we? Why are we waiting until next…,1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223717015648702464,Sat Feb 01 21:17:26 +0000 2020,Bot-like Chinese accounts are doing a nazi-theme campaign against Denmark. The campaign picked up after Jyllands-Posten’s cartoon on novel #Coronavirus. Hallmarks of it suggest similarity to the network that was pushing messages against pro-democracy movement in HongKong. https://t.co/e7OqNWajcb,17,en,"[0.         0.17536408 0.         0.         0.         0.
 0.         0.82463592]",anticipation
1223521741659615233,Sat Feb 01 08:21:29 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223709814439759873,Sat Feb 01 20:48:49 +0000 2020,RT @TheConFiles: Some people still downplay this virus. You absolutely cannot compare this to the flu. This #coronarvirus is dangerous and…,68,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223593531719086082,Sat Feb 01 13:06:45 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223590394606297088,Sat Feb 01 12:54:17 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223525688898093056,Sat Feb 01 08:37:10 +0000 2020,"RT @KenRoth: The Chinese government has penalized 254 netizens for “spreading rumours” about the coronavirus, even though under-reporting i…",705,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223648133181313026,Sat Feb 01 16:43:43 +0000 2020,RT @lunarkjd: ace cafe cancelled their second protest because of the outbreak of corona virus... 🙂,494,en,"[0.         0.         0.         0.74172185 0.         0.25827815
 0.         0.        ]",fear
1223717682014453761,Sat Feb 01 21:20:05 +0000 2020,"RT @SteveScalise: .@realDonaldTrump has taken decisive action to protect Americans from the coronavirus.

Additional health screenings at a…",697,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223735294052257792,Sat Feb 01 22:30:04 +0000 2020,RT @coronavcharts: I don’t think I’ll ever be over this signature look by #Coronavirus https://t.co/YT5ujsx8jK,5,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223636488170065920,Sat Feb 01 15:57:27 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223440841638842369,Sat Feb 01 03:00:01 +0000 2020,"RT @flightradar24: 🆕AvTalk Ep 76: Airlines and authorities increase their response to #coronavirus, the Boeing #777X makes its first flight…",44,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223738565844250626,Sat Feb 01 22:43:04 +0000 2020,"RT @BNODesk: While focus remains on Wuhan, the number of cases in nearby Huanggang has risen to 1,002 (up by 276 from yesterday). Huanggang…",252,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223549905412579328,Sat Feb 01 10:13:24 +0000 2020,RT @ezracheungtoto: Here are a list of countries which bar foreign arrivals from mainland China because of the #WuhanCoronavirusOutbreak:…,269,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223622664968794113,Sat Feb 01 15:02:31 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223430737543729152,Sat Feb 01 02:19:52 +0000 2020,RT @vic777212718: A major american airline didn’t want to stop flights to China. Pilots refused to fly! Last flight had to be flown by pilo…,182,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223501422139822080,Sat Feb 01 07:00:45 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223750420931080193,Sat Feb 01 23:30:11 +0000 2020,RT @BelindaJones68: The advice @ScottMorrisonMP was 'incorrect' says @JoshFrydenberg and evacuees from Wuhan will NOT be charged by the Aus…,136,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223584805373272069,Sat Feb 01 12:32:05 +0000 2020,Incredible https://t.co/70t7ZIknU4,0,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223541812830330880,Sat Feb 01 09:41:15 +0000 2020,"RT @iVenpu: very informative video on Corona virus.. Doctors in my timeline, please do such short videos in Tamil so that we can spread the…",9,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223434174637494279,Sat Feb 01 02:33:32 +0000 2020,"RT @CNN: The number of Wuhan coronavirus cases in mainland China jumped by more than 2,100 on Friday, the country's National Health Commiss…",200,en,"[0.         0.         0.         0.05700424 0.80473014 0.13826562
 0.         0.        ]",fear
1223401488095031296,Sat Feb 01 00:23:39 +0000 2020,"RT @EdLatimore: My man @PrometheusAM did a great breakdown of the numbers and reports over on facebook.

TL:DR

Evidence points to them und…",5,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223740420645171200,Sat Feb 01 22:50:26 +0000 2020,RT @__aarum: China not telling us the full story...,4360,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223595442350575616,Sat Feb 01 13:14:21 +0000 2020,"RT @asngfnearyou: I have written an article on my experiences with sinophobia and racism because of the coronavirus
give it a read ✨ 
https…",13,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223530714362068992,Sat Feb 01 08:57:09 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223533413132656640,Sat Feb 01 09:07:52 +0000 2020,"#TheBreathOfDeath #prevention
In light of the 'Crown' virus, what are you eating/drinking to strengthen your natural immune system? 🔬😷👀 #cough #sneeze #breathe #coronavirus #virus #ChinaWuHan #BatCrazy 🌏🌍🌎",0,en,"[0.82304069 0.         0.         0.         0.04052191 0.
 0.         0.1364374 ]",anger
1223570253151522816,Sat Feb 01 11:34:15 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome https://t.co/u0BYV7S4zp,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223542045974913024,Sat Feb 01 09:42:10 +0000 2020,"RT @gemmaod1: Indian scientists have found HIV virus-like insertions in #coronavirus, further indicating it is a bioweapon produced in a la…",390,en,"[0.         0.24519846 0.         0.         0.         0.
 0.         0.75480154]",anticipation
1223455207373393920,Sat Feb 01 03:57:06 +0000 2020,The latest The Other Kenyan News Daily! https://t.co/MMCCvXVYRM #ncov2019 #coronavirus,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1223433430010077184,Sat Feb 01 02:30:34 +0000 2020,"RT @CNN: The number of Wuhan coronavirus cases in mainland China jumped by more than 2,100 on Friday, the country's National Health Commiss…",200,en,"[0.         0.         0.         0.05700424 0.80473014 0.13826562
 0.         0.        ]",fear
1223733677236137987,Sat Feb 01 22:23:39 +0000 2020,"RT @DarrenPlymouth: ""The Lancet published a study demonstrating that of the original 40 cases, 14 of them had no contact with the seafood m…",573,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223701253106159616,Sat Feb 01 20:14:48 +0000 2020,RT @RH4N6: People made him famous because they're as stupid and racist as he is. Truth to be said.,2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223553336852406273,Sat Feb 01 10:27:02 +0000 2020,"RT @hughriminton: The Australian PM shuts down almost all travel from China, citing expert advice to the National Security Committee. #coro…",23,en,"[0.         0.         0.         0.         0.14059814 0.09659677
 0.         0.76280509]",joy
1223698513114075138,Sat Feb 01 20:03:55 +0000 2020,RT @NNaKi758: Reporting Live from Racoon City...I mean Wuhan🤫😌,1,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223724951234060288,Sat Feb 01 21:48:58 +0000 2020,"RT @AJEnglish: ICYMI: This was our most-viewed video on Twitter this week - two Pakistani students stuck in Wuhan, China, show us around th…",543,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223629601559076865,Sat Feb 01 15:30:05 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223422149823586304,Sat Feb 01 01:45:45 +0000 2020,"RT @canete_darwin: To stop the Corona virus, I think the president should declare MARTIAL LAW. He needs extraordinary powers to search, ins…",321,en,"[0.29873773 0.         0.         0.         0.         0.
 0.         0.70126227]",anger
1223510070136229889,Sat Feb 01 07:35:07 +0000 2020,RT @ErykBagshaw: Breaking: Qantas will suspend all flights to China from February 9 #coronavirus,114,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223552814242119680,Sat Feb 01 10:24:58 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome https://t.co/u0BYV7S4zp,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223590961604853761,Sat Feb 01 12:56:33 +0000 2020,"RT @thespicyliving: Coronavirus facts you should know
#coronavirus #health #healthyliving #epidemiacoronavirus 

https://t.co/U1OZ5QjtpP ht…",2,en,"[0.         0.         0.         0.         0.96231607 0.
 0.         0.03768393]",joy
1223448425418510336,Sat Feb 01 03:30:09 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223549673920532480,Sat Feb 01 10:12:29 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223618472531247106,Sat Feb 01 14:45:52 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223617170082369537,Sat Feb 01 14:40:41 +0000 2020,RT @dramapotatoe: [trending] The China Federation of Radio &amp; Television Associations’ producers and actors’ groups announce filming will be…,248,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223452712739586048,Sat Feb 01 03:47:12 +0000 2020,"Cyber criminals using #Coronavirus emergency to spread malware - HackRead https://t.co/K2U2Sa8Z9P 

#InfoSec #Security #CyberSecurity #DataBreach #DataProtection #CyberAttack #CyberWar #Hacker #malware #Botnet #Ransomware #Spyware #Technews #RT",8,en,"[0.03020355 0.         0.020178   0.06281831 0.         0.02711551
 0.03502597 0.82465864]",anger
1223572093775884291,Sat Feb 01 11:41:34 +0000 2020,RT @globaltimesnews: Chinese officials in rural areas are creatively using #drones to make sure local residents don‘t gather together witho…,1021,en,"[0.         0.         0.         0.         0.29250186 0.
 0.         0.70749814]",joy
1223680358278991874,Sat Feb 01 18:51:46 +0000 2020,RT @JohnBasham: BREAKING: UNCONFIRMED VIDEO FROM #Jinping #China Reportedly Showing Chinese Police Officers Reloading Their Sidearms &amp; Rifl…,174,en,"[0.         0.         0.         0.18499718 0.         0.
 0.         0.81500282]",fear
1223726993356623872,Sat Feb 01 21:57:05 +0000 2020,RT @MikaylaOrtega7: #Breaking: The Fort Carson Military Base in Colorado has been identified as one of the four bases in the US to house qu…,13,en,"[0.         0.         0.         0.19045201 0.         0.
 0.         0.80954799]",fear
1223528201319636992,Sat Feb 01 08:47:09 +0000 2020,"RT @EP_Lawrence: Apple has announced that they are closing all of their stores in mainland China from today. So that's no flights, no shops…",3,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223613015246786561,Sat Feb 01 14:24:11 +0000 2020,RT @dramapotatoe: [trending] The China Federation of Radio &amp; Television Associations’ producers and actors’ groups announce filming will be…,248,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223726891133095936,Sat Feb 01 21:56:41 +0000 2020,"RT @nailainayat: Q: your thoughts on coronavirus?
A: we will talk to the Chinese in private because that's how they are.
Q: any plans on ev…",269,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223461428432113664,Sat Feb 01 04:21:50 +0000 2020,RT @angie_rasmussen: I talked to @MrJDWalsh at @NYMag about #nCoV2019 #coronavirus. Some of what I said this morning is already outdated--s…,23,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223437641250721797,Sat Feb 01 02:47:18 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223490101226819585,Sat Feb 01 06:15:46 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223482113757855746,Sat Feb 01 05:44:01 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223530362640502784,Sat Feb 01 08:55:45 +0000 2020,The Corona virus might just be the only thing that can stop liverpool from winning the league https://t.co/f4xcCyt3V7,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223551635747532800,Sat Feb 01 10:20:17 +0000 2020,"RT @CGTNOfficial: A saying on parcels donated from #Japan for battling #CoronavirusOutbreak has gone viral in China – ""山川异域，风月同天"" - Even th…",136,en,"[0.04758348 0.         0.         0.         0.95241652 0.
 0.         0.        ]",anger
1223431890218053632,Sat Feb 01 02:24:27 +0000 2020,"RT @DrDenaGrayson: Unfortunately, the number of #coronavirus cases likely is much higher than reported due to a variety of reasons, includi…",167,en,"[0.         0.         0.         0.08960915 0.         0.91039085
 0.         0.        ]",fear
1223543437560909826,Sat Feb 01 09:47:42 +0000 2020,"RT @KenRoth: The Chinese government has penalized 254 netizens for “spreading rumours” about the coronavirus, even though under-reporting i…",705,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223737639100133376,Sat Feb 01 22:39:23 +0000 2020,RT @DrDenaGrayson: @D_Blanchflower @IdeaGov @thespybrief There are credible reports that #China didn't perform testing on some people who d…,47,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223689486426607616,Sat Feb 01 19:28:03 +0000 2020,Delta speeds up suspension of U.S.-China flights over coronavirus https://t.co/VBFxs75CzX https://t.co/cpz9Gj7evq,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223676288239644673,Sat Feb 01 18:35:36 +0000 2020,The latest The Turi Mazzeo Daily! https://t.co/3obXXBCTbl Thanks to @Fe_DiLeo @FmMosca @WWWNotizie #coronavirus #bonaccini,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1223625559424622594,Sat Feb 01 15:14:01 +0000 2020,"RT @CarrollQuigley1: Please check out the latest #PropagandaWars episode. 

The Wahu #Coronavirus could potentially be a manufacturered #BI…",269,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223471499387867136,Sat Feb 01 05:01:51 +0000 2020,"RT @KenRoth: The Chinese government has penalized 254 netizens for “spreading rumours” about the coronavirus, even though under-reporting i…",705,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223491153082884096,Sat Feb 01 06:19:56 +0000 2020,Factbox: Airlines suspend China flights because of coronavirus outbreak: https://t.co/iIQ6idaiGW - https://t.co/IS8Zbwn2vu https://t.co/2c0Lrls2r3,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223707696043442177,Sat Feb 01 20:40:24 +0000 2020,"@WiseTakes I would be ready to handle both situations.

Also, what if corona virus = zombie virus?? https://t.co/c5Y8KDyW2B",1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223619257851736065,Sat Feb 01 14:48:59 +0000 2020,RT @dramapotatoe: [trending] The China Federation of Radio &amp; Television Associations’ producers and actors’ groups announce filming will be…,248,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223550008320036864,Sat Feb 01 10:13:49 +0000 2020,"Modi should send this moron to Wuhan with some cow dung and urine!

 https://t.co/WpA0qG4Oui",3,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223482359057547265,Sat Feb 01 05:45:00 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4509,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223642755894611968,Sat Feb 01 16:22:21 +0000 2020,"RT @optionqueen: Coronavirus: The Plot Thickens - https://t.co/yffrfk4542

FALSE FLAG or CHINA DEVELOPED BIOLOGICAL WEAPON? https://t.co/kk…",68,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223402934437908480,Sat Feb 01 00:29:23 +0000 2020,RT @SunniAndTheCity: 11 million people live here ...,39,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223488125789523968,Sat Feb 01 06:07:55 +0000 2020,"RT @thechinacurrent: With all the #coronavirus news, we're reminded of our talk with @ProfSharonLewin - about her work anticipating the nex…",234,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223663594430193664,Sat Feb 01 17:45:10 +0000 2020,"RT @Cdn_Catechist: 🚨 Coronavirus Air Canada 🚨

Should Justyn be the first person to greet the passengers from Wuhan,  China that are being…",34,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223610833554608131,Sat Feb 01 14:15:30 +0000 2020,RT @GeopoliticalJD: First case of #2019nCoV in the #SanFrancisco area. Trust the experts for info on the new #coronavirus. @KrutikaKuppalli…,5,en,"[0.         0.14578673 0.         0.03504847 0.         0.08501119
 0.         0.73415362]",anticipation
1223729659671654407,Sat Feb 01 22:07:41 +0000 2020,RT @AlbanianDiplo: Deeply grateful to #Turkey for helping to evacuate the #Albanian citizen studying in #Wuhan and assisting with the manda…,453,en,"[0.         0.         0.         0.90294517 0.05328898 0.
 0.         0.04376585]",fear
1223632058204946433,Sat Feb 01 15:39:51 +0000 2020,The latest A 38°C CoyoteNeiva Noticias! https://t.co/Xl8zzveQ68 Thanks to @EEopinion @_Cultura_PT @Shigeru_San #coronavirus #eltiempolecuenta,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223602699054116866,Sat Feb 01 13:43:11 +0000 2020,"RT @hautehess: ok ncov has been confirmed in the philippines. pls always wear your masks and do the handwashing techniques. and y’all, mask…",14707,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223754735968247810,Sat Feb 01 23:47:19 +0000 2020,"RT @DarrenPlymouth: Chinese-language news outlet Initium interviewed people working at local cremation centres in #Wuhan, who said bodies w…",114,en,"[0.        0.        0.        0.2247191 0.        0.7752809 0.
 0.       ]",fear
1223553592780558336,Sat Feb 01 10:28:03 +0000 2020,"RT @carmindabrendel: Israel bans all flights from China over coronavirus outbreak
https://t.co/bG6jzkhSbz",25,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223620113217261570,Sat Feb 01 14:52:23 +0000 2020,"Corona virus probably wont last for long, because its MADE IN CHINA",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223595278579765248,Sat Feb 01 13:13:42 +0000 2020,RT @vic777212718: A major american airline didn’t want to stop flights to China. Pilots refused to fly! Last flight had to be flown by pilo…,182,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223413813120077825,Sat Feb 01 01:12:37 +0000 2020,"RT @DrDenaGrayson: Unfortunately, the number of #coronavirus cases likely is much higher than reported due to a variety of reasons, includi…",167,en,"[0.         0.         0.         0.08960915 0.         0.91039085
 0.         0.        ]",fear
1223667760456011776,Sat Feb 01 18:01:43 +0000 2020,RT @StephenMcDonell: Seems that the #coronavirus is being detected in faeces meaning diarrhoea could be a cause of spreading it. #China,103,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223421462067007488,Sat Feb 01 01:43:01 +0000 2020,"RT @2019_wuhan_nCoV: ASIA UPDATE:

There have been 11,876 positive tests for the #coronavirus in Asia.⬇️

China: 11,791 (+2071)
Thailand: 1…",116,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223637577913122817,Sat Feb 01 16:01:47 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223452338381180928,Sat Feb 01 03:45:42 +0000 2020,RT @DrSJaishankar: Called Chinese State Councilor and Foreign Minister Wang Yi today to thank him for the cooperation extended by the Chine…,739,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223557303808512000,Sat Feb 01 10:42:48 +0000 2020,"RT @iVenpu: very informative video on Corona virus.. Doctors in my timeline, please do such short videos in Tamil so that we can spread the…",9,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223638907650297858,Sat Feb 01 16:07:04 +0000 2020,"RT @XHNews: Kim Jong Un, top leader of the Democratic People's Republic of Korea (DPRK), extended sincere sympathies to Chinese President X…",52,en,"[0.         0.12547289 0.         0.         0.         0.11822194
 0.         0.75630517]",anticipation
1223613723769810944,Sat Feb 01 14:27:00 +0000 2020,RT @MollyMcKew: I feel like there's a lot more about this that we need to know.,53,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223602902121484288,Sat Feb 01 13:43:59 +0000 2020,"RT @_GulKhanam: Oh Allah Pak please save us all.
Uncontrolled Corona Virus may spread globally and can even cause human depopulation if no…",7,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1223556927541694465,Sat Feb 01 10:41:18 +0000 2020,RT @GotabayaR: I reviewed steps taken by the committee of experts to prevent spreading of #coronavirus &amp; to bring back #LKA students from C…,70,en,"[0.         0.         0.         0.09578544 0.         0.
 0.         0.90421456]",fear
1223431313446686720,Sat Feb 01 02:22:10 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223525754002198528,Sat Feb 01 08:37:26 +0000 2020,Factbox: Airlines suspend China flights because of coronavirus outbreak - Reuters https://t.co/u61KuFUS8m,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223525805881344000,Sat Feb 01 08:37:38 +0000 2020,RT @nellyellyana: Why the places is almost like everywhere in sg,87,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223595210787184640,Sat Feb 01 13:13:26 +0000 2020,"RT @Iran: Iran urges global cooperation with China to get rid of Coronavirus

#Iran #China #Coronavirus @SAMOUSAVI9

https://t.co/F64xtKmYlz",14,en,"[0.         0.         0.         0.96340731 0.         0.
 0.         0.03659269]",fear
1223655421203927041,Sat Feb 01 17:12:41 +0000 2020,RT @ASBreakingNews: The #UK has completely mishandled the #coronavirus situation - where British citizens were transported back to the UK f…,24,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223547403355205632,Sat Feb 01 10:03:28 +0000 2020,"RT @SimmoKaren: The corona virus cure if anyone wants it via my Aunty 👍
I don’t like garlic tho ☹️ https://t.co/kZo4DlVaGC",2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223522215431495681,Sat Feb 01 08:23:22 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223462669161598976,Sat Feb 01 04:26:45 +0000 2020,RT @lmthang: I chatted with #MeenaBot about the #coronavirus and her advice is to see a doctor sooner rather than later. I guess it's not a…,28,en,"[0.         0.         0.         0.         0.         0.
 0.24033816 0.75966184]",surprise
1223602490379317248,Sat Feb 01 13:42:21 +0000 2020,"RT @PeterDrobac: Keep calm and wash your hands. Thanks, @GMB!",7,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223702832798470146,Sat Feb 01 20:21:05 +0000 2020,RT @pantsmclee: Would like to see more news like this. Resource and logistical support for #2019nCoV on the ground in China.,3,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223524942660149248,Sat Feb 01 08:34:12 +0000 2020,"Coronavirus: US bars foreigners who recently visited China
This article https://t.co/TyX6Vm333P appeared first on https://t.co/w7I6FZp8Tr",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223614702510460928,Sat Feb 01 14:30:53 +0000 2020,RT @twomad: chinese corona virus be like https://t.co/YIue08OTPa,13238,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
