id,date,text,retweet_count,lang,class,label
1234338354021318657,Mon Mar 02 04:42:51 +0000 2020,"RT @tedlieu: Dear @VP Pence: SCREENING AT AIRPORTS IS NOT TESTING. As of last week, S Korea tested over 35,000 people for #coronavirus. US…",10875,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234591617111273474,Mon Mar 02 21:29:13 +0000 2020,"RT @BillKristol: “And again, when you have 15 people — and the 15 within a couple of days is going to be down to close to zero — that’s a p…",1293,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234317571790397446,Mon Mar 02 03:20:16 +0000 2020,RT @RVAwonk: The CDC has apparently failed to release crucial info about #coronavirus that doctors say could help save the lives of others…,2006,en,"[0.         0.         0.         0.06755408 0.21231281 0.
 0.         0.72013311]",fear
1234376415010705410,Mon Mar 02 07:14:05 +0000 2020,"Greece confirms three new cases of coronavirus, brings total to seven https://t.co/2hnDlHuLBx https://t.co/OoU9sXIuHY",3,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234546808292102144,Mon Mar 02 18:31:10 +0000 2020,"Breaking News: #SaudiArabia announces the detection of the first #Coronavirus case, a Saudi national traveling from #Iran to the Kingdom through #Bahrain.",5,en,"[0.         0.         0.         0.97462446 0.00468472 0.00684689
 0.01384394 0.        ]",fear
1234478149582434305,Mon Mar 02 13:58:21 +0000 2020,"RT @HeshmatAlavi: March 2 - Tehran, #Iran
Mohammad Mirmohammadi, a member of the regime's Expediency Council, died on Monday in Tehran's Ma…",70,en,"[0.         0.01491376 0.         0.90728914 0.01564126 0.03514737
 0.         0.02700846]",anticipation
1234346261186256897,Mon Mar 02 05:14:16 +0000 2020,"Pence is another liar. 47,000 testing already done? What?  Now do you know why Pence should not be in charge of the coronavirus? https://t.co/3eJXoyv0On",1,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234293021031534592,Mon Mar 02 01:42:42 +0000 2020,RT @ValRichardson17: Marco Rubio rips China for putting 'global image' ahead of containing coronavirus - https://t.co/sfXc4ab1Hp - @washtim…,258,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234344861538619392,Mon Mar 02 05:08:42 +0000 2020,RT @MajinBoochi: Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,26538,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1234572186708393984,Mon Mar 02 20:12:01 +0000 2020,"RT @TmarTn: Two cases of coronavirus confirmed in the Tampa Bay area

That's 80 miles away 😳🦠",79,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234528447030054912,Mon Mar 02 17:18:12 +0000 2020,RT @WhiteHouse: President @realDonaldTrump gives an update on the coronavirus: https://t.co/1rtDjXaUgn,2950,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234288826832637958,Mon Mar 02 01:26:02 +0000 2020,RT @gavinesler: The man who was a part-time mayor of London and a part-time MP and a part-time Foreign Secretary turns out to be a part-tim…,1427,en,"[0.         0.92088043 0.07911957 0.         0.         0.
 0.         0.        ]",anticipation
1234545874258350083,Mon Mar 02 18:27:27 +0000 2020,RT @freshdaily: Flights from Canada to Japan are now super cheap because of coronavirus fears https://t.co/8q9qLhZEKL #Canada #Japan #Toron…,8,en,"[0.         0.         0.         0.04860365 0.95139635 0.
 0.         0.        ]",fear
1234402728597696512,Mon Mar 02 08:58:39 +0000 2020,"RT @BNODesk: Coronavirus updates:
- South Korea: 123 new cases
- Kuwait: 10 new cases
- India: 2 new cases, including the first case in New…",1070,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234555282837118978,Mon Mar 02 19:04:51 +0000 2020,"March2 #coronavirus
2.3-🇮🇹I 🇩🇪D🇫🇷F 🇬🇧UK🇨🇭CH 🇦🇹A
😷2036 D158 F178 UK40 CH38 A18
🧪23345 D? F≈1k UK? CH≈2k A2120
☀️258 D29 F48 UK4 CH14 A3
🌗-308 D-21 F+18 variat.daily increase
🏥742 D? F116
🤮166 D? F9
🏠927 D? CH&gt;100 A350
🥳149 D16 F12 UK8 CH1
💀52 D0 F4 UK0 CH0 A0
?🤧🏥
?🤧💀",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234505823176491008,Mon Mar 02 15:48:18 +0000 2020,THE TEA IS PIPING HOT https://t.co/ahsYQTqC9x,0,en,"[0.73779637 0.         0.         0.         0.26220363 0.
 0.         0.        ]",anger
1234595083204415488,Mon Mar 02 21:43:00 +0000 2020,"RT @jxeker: everyone: we need a coronavirus vaccine NOW

doctors: https://t.co/6KpSgv4NsA",36086,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234328173116108805,Mon Mar 02 04:02:23 +0000 2020,A fine exercise in headline writing. https://t.co/2S2vK0zfbH,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234411446915624961,Mon Mar 02 09:33:17 +0000 2020,"RT @manakgupta: Coronavirus is in Delhi...!!! One confirmed case here, one in Telangana. Scary #CoronavirusReachesDelhi",301,en,"[0.         0.         0.         0.79044118 0.         0.20955882
 0.         0.        ]",fear
1234333022113140736,Mon Mar 02 04:21:39 +0000 2020,"RT @11AliveNews: Released San Antonio patient tests positive for coronavirus, CDC says https://t.co/RB8R31ghm4",2,en,"[0.        0.2572549 0.        0.        0.7427451 0.        0.
 0.       ]",anticipation
1234486650119577600,Mon Mar 02 14:32:07 +0000 2020,"RT @SquawkCNBC: The lack of tests for #coronavirus is a “national scandal,” says @DrMattMcCarthy https://t.co/4Fh7pCIFQR",1793,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234593822916653057,Mon Mar 02 21:37:59 +0000 2020,"RT @BGrueskin: The New Yorker who tested positive 'was only the 32nd test we've done in the state,' says @DrMattMcCarthy. The lack of tests…",171,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234501115389018112,Mon Mar 02 15:29:36 +0000 2020,"RT @tedlieu: Dear @VP Pence: SCREENING AT AIRPORTS IS NOT TESTING. As of last week, S Korea tested over 35,000 people for #coronavirus. US…",10876,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234351772971479046,Mon Mar 02 05:36:10 +0000 2020,RT @MajinBoochi: Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,26541,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1234437997740920832,Mon Mar 02 11:18:48 +0000 2020,RT @RVAwonk: The CDC has apparently failed to release crucial info about #coronavirus that doctors say could help save the lives of others…,2006,en,"[0.         0.         0.         0.06755408 0.21231281 0.
 0.         0.72013311]",fear
1234483594497671168,Mon Mar 02 14:19:59 +0000 2020,RT @jazz_inmypants: CORONAVIRUS REACHED MY STATE LETS GO BABYYY,451,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234515407295303683,Mon Mar 02 16:26:23 +0000 2020,Why is it that I see  people touching their faces more now!! STOP! GROSS! #Coronavirus,0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234441877149159424,Mon Mar 02 11:34:12 +0000 2020,"RT @jxeker: everyone: we need a coronavirus vaccine NOW

doctors: https://t.co/6KpSgv4NsA",36087,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234317834441895941,Mon Mar 02 03:21:18 +0000 2020,Athletes remain focused for Tokyo amid coronavirus concerns https://t.co/QqVhfhUcqk https://t.co/MOPpxMccUh,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234304393060769792,Mon Mar 02 02:27:54 +0000 2020,"RT @TimMurtaugh: Here’s the video.

@realDonaldTrump clearly says the Democrats’ politicization of &amp; attempts to weaponize the coronavirus…",8371,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234501310638182402,Mon Mar 02 15:30:23 +0000 2020,"RT @RamenhaeMXMB: Monbebe are trending hashtags today after news of Monsta X donating to help from coronavirus and their caring words:
#Tha…",228,en,"[0.         0.         0.         0.29852941 0.         0.
 0.         0.70147059]",fear
1234485866799628289,Mon Mar 02 14:29:00 +0000 2020,"RT @saptak__mondal: Another #coronavirus case in #India. This time in #Hyderabad.
#COVID19.",2,en,"[0.         0.05788086 0.90599969 0.01054419 0.         0.02557526
 0.         0.        ]",anticipation
1234413862998306816,Mon Mar 02 09:42:53 +0000 2020,RT @allkpop: Kai becomes latest EXO member to make big donation on behalf of coronavirus relief https://t.co/Rl4YdyUMqY https://t.co/KGdKNT…,3081,en,"[0.         0.         0.         0.         0.77797513 0.22202487
 0.         0.        ]",joy
1234564865395765252,Mon Mar 02 19:42:55 +0000 2020,RT @MajinBoochi: Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,26539,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1234299246221852672,Mon Mar 02 02:07:27 +0000 2020,"Asina mali, so we stay at home and mind our own business https://t.co/wjrDjd6kXz",0,en,"[0.         0.         0.13333333 0.         0.86666667 0.
 0.         0.        ]",disgust
1234583947067166724,Mon Mar 02 20:58:45 +0000 2020,"RT @SenWarren: Over a month ago, HELP Committee ranking member @PattyMurray &amp; I – along with a group of @SenateDems – asked @SecAzar for an…",192,en,"[0.         0.         0.         0.28233658 0.         0.
 0.         0.71766342]",fear
1234485816824680449,Mon Mar 02 14:28:49 +0000 2020,"RT @TwitterLive: @ShoplockO Due to concerns around the coronavirus, we have made the tough decision to postpone #BlackTwitterLive to a late…",1,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234629336227045376,Mon Mar 02 23:59:06 +0000 2020,RT @nypost: First case of coronavirus confirmed in Manhattan https://t.co/DHZ5uROtAa https://t.co/6NfATbDFT6,920,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234445649250332673,Mon Mar 02 11:49:12 +0000 2020,A total of 5 cases of coronavirus has been reported so far in India. #CoronaVirusUpdate #coronavirus,0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234322228143108102,Mon Mar 02 03:38:46 +0000 2020,RT @AngelinaWTSP: #BREAKING: @GovRonDeSantis has issued a public health emergency in the state of #Florida. There are 2 ‘presumptive positi…,1037,en,"[0.         0.0251163  0.         0.04815631 0.82833849 0.04293212
 0.05545678 0.        ]",anticipation
1234411069550088192,Mon Mar 02 09:31:47 +0000 2020,How the #Coronavirus is Pushing Car Sales to the Down-lane: … How the… https://t.co/dTRL554Xfc @Yourtechstory,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234590504991547392,Mon Mar 02 21:24:48 +0000 2020,Canada tells travelers from Iran to isolate over coronavirus https://t.co/xfhxOtq2Jp https://t.co/AVhNYJbJ49,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234418416804487169,Mon Mar 02 10:00:59 +0000 2020,RT @SteveGuest: @chucktodd @GOPChairwoman @DonaldJTrumpJr @realDonaldTrump Here are a couple examples of people wanting to infect @realDona…,2082,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234568336324939776,Mon Mar 02 19:56:43 +0000 2020,"RT @staceyseektruth: 🦠 The Politics of Coronavirus🦠 
@chucktodd : Name some names, sir, otherwise it sounds like gaslighting.
@SteveGuest :…",45,en,"[0.         0.         0.22259414 0.         0.         0.
 0.         0.77740586]",disgust
1234407009048571906,Mon Mar 02 09:15:39 +0000 2020,RT @sportprofbrewer: London Marathon organisers 'closely monitoring' coronavirus outbreak https://t.co/dICduDTepI,2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234413760296693762,Mon Mar 02 09:42:29 +0000 2020,"RT @HeshmatAlavi: For those unfamiliar with the filthy-minded &amp; reactionary regime ruling #Iran

Mullahs' solution for the #coronavirus

-T…",804,en,"[0.         0.         0.03729683 0.91843366 0.         0.
 0.         0.04426951]",disgust
1234419803223416832,Mon Mar 02 10:06:30 +0000 2020,NY reports 1st case of coronavirus per CNBC.,0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234304383665524736,Mon Mar 02 02:27:51 +0000 2020,RT @AlArabiya_Eng: Videos on social media show Iranians licking shrines amid controversy over calls to close access to the shrines. #Iran h…,27,en,"[0.         0.         0.02044264 0.96147744 0.         0.
 0.         0.01807992]",disgust
1234567490128076800,Mon Mar 02 19:53:21 +0000 2020,@CDCgov Will you do a live stream Q&amp;A for people about the coronavirus? #CoronaVirusUpdate #CoronavirusOutbreak #COVID19 #CDC,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234322230718238722,Mon Mar 02 03:38:47 +0000 2020,RT @tedlieu: Dear @CDCDirector Redfield: Last Thursday I asked you multiple questions about the CDC test &amp; its error rate at @HouseForeign…,2561,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234449102068310017,Mon Mar 02 12:02:55 +0000 2020,RT @BBCWorld: Coronavirus: Ecuador reports five new cases https://t.co/tOVvq8y5mC,195,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234285145026420740,Mon Mar 02 01:11:25 +0000 2020,RT @JuddLegum: PENCE: The President of the United States is laser focused on the coronavirus and protecting the safety and well-being of Am…,458,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234359653888331777,Mon Mar 02 06:07:29 +0000 2020,"RT @willripleyCNN: #breaking North Korea test fires two projectiles (likely missiles) from its east coast, South Korea says. This is the fi…",125,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234589018333024256,Mon Mar 02 21:18:54 +0000 2020,"RT @Hyvast: The PM's dad Stanley Johnson, met Chinese ambassador Liu Xiaoming in a 90 ministers meeting and held discussions on Coronavirus…",125,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234444762947706880,Mon Mar 02 11:45:41 +0000 2020,RT @ReeZyDon: Coming back from a hot country #coronavirus https://t.co/p1TwbzZBXw,2,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1234313328492716032,Mon Mar 02 03:03:24 +0000 2020,RT @TrumpWarRoom: Get the facts here! https://t.co/gNtP2GqdbS,322,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234583389451231236,Mon Mar 02 20:56:32 +0000 2020,RT @MajinBoochi: Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,26538,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1234474973005258753,Mon Mar 02 13:45:43 +0000 2020,"RT @tonykchoi: Hi @nypost, you racist piece of garbage. This is Main Street, Flushing, Queens, miles away from Manhattan. If you can't tell…",2687,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234613167684227079,Mon Mar 02 22:54:51 +0000 2020,"RT @j_gelling: The Dow up nearly 1,300 points on reports that a #coronavirus vaccine could be ready for mass production as early as June.…",22,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234428241886101505,Mon Mar 02 10:40:02 +0000 2020,RT @spectatorindex: BREAKING: Portugal confirms first coronavirus cases,1685,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234340276757499905,Mon Mar 02 04:50:29 +0000 2020,RT @MajinBoochi: Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,26541,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1234538975911653376,Mon Mar 02 18:00:03 +0000 2020,Germans taking part in coronavirus panic-hoarding are doing a “Hamsterkauf” https://t.co/yjCAyIekXQ,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234471255044169730,Mon Mar 02 13:30:57 +0000 2020,scary. https://t.co/U8tosKvwdf,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234503717065498624,Mon Mar 02 15:39:56 +0000 2020,I didn’t think I’d wake up to a Namjoon fansite who is a doctor doing a coronavirus q&amp;a on my tl but here we are,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234579911056080896,Mon Mar 02 20:42:42 +0000 2020,"RT @drsanjaygupta: Hey everyone! Understandably, we are getting so many questions about the coronavirus. So, I’ve decided to try and help b…",414,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234578354763915266,Mon Mar 02 20:36:31 +0000 2020,"#Iran's regime cover up , reveals by physicians:
Dr. Taghvaei, Noushahr Hospital Physician: #Coronavirus Prevention (in #Iran) is late today. Over the past few days we have had many deaths that officials said we have to announce: It's been a heart attack. https://t.co/KrdKsKi5L2",6,en,"[0.02944319 0.01755862 0.0135352  0.82596125 0.01128621 0.03144458
 0.01192583 0.05884511]",anger
1234287394934939648,Mon Mar 02 01:20:21 +0000 2020,RT @Tom_Winter: NEW: Rhode Island Gov. Gina Raimondo announces that state's first presumptive case of Coronavirus during a press conference…,179,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234320515956740096,Mon Mar 02 03:31:58 +0000 2020,RT @NaveedAJamali: #BreakingNews DoD sees the coronavirus as likely becoming a global pandemic within the next 30 days. https://t.co/aavmyF…,1136,en,"[0.         0.         0.         0.95882333 0.         0.04117667
 0.         0.        ]",fear
1234428603724652545,Mon Mar 02 10:41:28 +0000 2020,RT @MajinBoochi: Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,26538,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1234348068163616770,Mon Mar 02 05:21:27 +0000 2020,"RT @koryodynasty: South Korea has gone through over 10,000 COVID-19 tests today. People who have any slightest of symptoms (or not) can eve…",25587,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234329125059428352,Mon Mar 02 04:06:10 +0000 2020,RT @tedlieu: Dear @CDCDirector Redfield: Last Thursday I asked you multiple questions about the CDC test &amp; its error rate at @HouseForeign…,2561,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234277615093067777,Mon Mar 02 00:41:29 +0000 2020,RT @karaswisher: Important point about this gig economy via @NYTimes https://t.co/SOEZh7KAJf,103,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234572677215653890,Mon Mar 02 20:13:58 +0000 2020,"RT @davidfrum: With interest rates already at record  lows, and fiscal deficits already at peacetime record highs - Trump has already deple…",2994,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1234410917858689027,Mon Mar 02 09:31:11 +0000 2020,The Coronavirus has decreased in China. But increased worldwide..it’s all a part of the Chinese Invasion,0,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1234500481181003782,Mon Mar 02 15:27:05 +0000 2020,RT @NBCNews: LIVE: NY Gov. Cuomo and NYC Mayor de Blasio give latest coronavirus updates. https://t.co/6jiojxhuHk,44,en,"[0.        0.        0.        0.        0.7645951 0.2354049 0.
 0.       ]",joy
1234541121969147904,Mon Mar 02 18:08:34 +0000 2020,RT @MajinBoochi: Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,26538,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1234510272972382208,Mon Mar 02 16:05:59 +0000 2020,RT @stinky_blinders: So far there is no scientific proof eating only deep dish pizza prevents the Coronavirus but I can’t stop my research…,59,en,"[0.         0.         0.         0.08423181 0.         0.
 0.         0.91576819]",fear
1234324503896915968,Mon Mar 02 03:47:49 +0000 2020,RT @timcraigpost: San Antonio Mayor: CDC released patient who later tested positive for COVID-19 | https://t.co/1z0uqEumiK https://t.co/zsm…,40,en,"[0.        0.2572549 0.        0.        0.7427451 0.        0.
 0.       ]",anticipation
1234473733949206529,Mon Mar 02 13:40:48 +0000 2020,"RT @MaryRiddell: Use soap and water to prevent spread of coronavirus. Such advice comes naturally to Boris Johnson, a PM who has washed his…",541,en,"[0.         0.         0.         0.16846361 0.         0.
 0.         0.83153639]",fear
1234399206925885440,Mon Mar 02 08:44:39 +0000 2020,"RT @SenSchumer: Today, I am announcing a major push to make the coronavirus vaccine fully covered by Medicare.

Because seniors who will ne…",9680,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234512499988254720,Mon Mar 02 16:14:50 +0000 2020,"RT @netzonexo: [Naver] #EXO #LAY Donated To Coronavirus Crisis @weareoneEXO 
link: https://t.co/Rmd6yoo1pH https://t.co/AMFEZXpqaJ",584,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234596860263911424,Mon Mar 02 21:50:03 +0000 2020,RT @BrianKarem: The question is how many more will test positive when more testing kits are made available? At this point no one knows how…,983,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234432571678887937,Mon Mar 02 10:57:14 +0000 2020,First Case of 2019 Novel Coronavirus in the #UnitedStates.  #NEJM #COVID19 #CaseStudy #medlibs #InternalMedicine #PublicHealth #InfectiousDisease  https://t.co/oLBzIaZi1V,0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234474067304026112,Mon Mar 02 13:42:07 +0000 2020,"RT @SykesCharlie: “And again, when you have 15 people — and the 15 within a couple of days is going to be down to close to zero — that’s a…",109,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234538699200790530,Mon Mar 02 17:58:57 +0000 2020,"RT @FluTrackers: We are asking all media &amp; professionals to stop political focus on #coronavirus 

We need you to focus on helping people.…",123,en,"[0.         0.         0.         0.22989807 0.         0.
 0.         0.77010193]",fear
1234504128631640064,Mon Mar 02 15:41:34 +0000 2020,"RT @educationgovuk: Got questions about Coronavirus? 

At the DfE we've set up a helpline offering guidance for anyone with education relat…",525,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234582612347367424,Mon Mar 02 20:53:26 +0000 2020,"My company just had a meeting and bc of coronavirus, we can all work from home if we want 
Not cool bc of the virus but 😍😍😍",0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234332547099828225,Mon Mar 02 04:19:46 +0000 2020,Crap. https://t.co/3fuiHwi2bf,1,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234593777907621888,Mon Mar 02 21:37:48 +0000 2020,RT @lerandlionelpod: I honestly don’t think our podcast would have made it this far if it wasn’t for @SelfMade_Marr .....also we’ve had eno…,5,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234412378424520704,Mon Mar 02 09:36:59 +0000 2020,RT @catalannews: #BREAKING Cases of coronavirus in Catalonia go up to 14: a man and a woman from Barcelona who had been in touch with a Ger…,9,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234299730500472832,Mon Mar 02 02:09:22 +0000 2020,"RT @ingridriley: COVID-19 vaccine shipped, and drug trials start https://t.co/7FVV0kDOYy",6,en,"[0.         0.76709546 0.         0.         0.         0.
 0.23290454 0.        ]",anticipation
1234480626251620352,Mon Mar 02 14:08:11 +0000 2020,RT @TAURUSTRUMP2020: @Jankel01 @BJHeart89 @ChelseaClinton @CNN @realDonaldTrump @chelseaclinton  stfu  already because you have the nerve t…,2,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1234540401719115782,Mon Mar 02 18:05:43 +0000 2020,"To give you an idea:

that Italian region in red - Basilicata - is one of tiniest.
Half million total population.

Made 39 #coronavirus test (0 positive).

Which is more than tests made by WHOLE NEW YORK STATE.
20 million people. https://t.co/6Gh5MtB8Nm",38,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234582576305725454,Mon Mar 02 20:53:18 +0000 2020,"RT @HeshmatAlavi: Recently obtained video

March 1 - Marvdasht, Fars Province, south-central #Iran
5:30 pm local time

Voice: ""Municipality…",375,en,"[0.         0.05135578 0.         0.93152563 0.01711859 0.
 0.         0.        ]",anticipation
1234580549320298496,Mon Mar 02 20:45:15 +0000 2020,yes of course ... At that moment everyone must converge on the great goal of saving people.  Imagine if the virus (COVID19) was discussing funds to spread among people.  No comments ... https://t.co/O3XbQFjNmn,0,en,"[0.         0.         0.         0.         0.26246719 0.
 0.         0.73753281]",joy
1234350958085394439,Mon Mar 02 05:32:56 +0000 2020,"RT @SenSchumer: Today, I am announcing a major push to make the coronavirus vaccine fully covered by Medicare.

Because seniors who will ne…",9680,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234299779544383490,Mon Mar 02 02:09:34 +0000 2020,"RT @CharlesMBlow: “Address to the nation”?! Lol. Sir, have a seat…",92,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234279583588896768,Mon Mar 02 00:49:19 +0000 2020,RT @RudyGiuliani: This is both practical advice about the things to do to protect yourself from Coronavirus and the rationale for the actio…,4134,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234466728089767938,Mon Mar 02 13:12:57 +0000 2020,RT @marcorubio: Just spoke to @GovRonDeSantis early this morning. #Florida has a solid plan to deal with #CoronaVirus &amp; we are working on g…,242,en,"[0.         0.06929718 0.         0.         0.88664351 0.
 0.0161836  0.02787572]",anticipation
1234506012167692291,Mon Mar 02 15:49:03 +0000 2020,"RT @jxeker: everyone: we need a coronavirus vaccine NOW

doctors: https://t.co/6KpSgv4NsA",36087,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234575565081866240,Mon Mar 02 20:25:26 +0000 2020,"RT @P0A_Triot23: I Do Love A Good Sci-Fi Novel ...

#JustSaying .

*+*",19,en,"[0.06439002 0.03702322 0.         0.         0.13291625 0.
 0.02116993 0.74450059]",anger
1234627568495661062,Mon Mar 02 23:52:05 +0000 2020,RT @mabry4849: https://t.co/xrU1IBPRz1 Fire him! Not relocate fire!,27,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234531560717635587,Mon Mar 02 17:30:35 +0000 2020,"RT @davidfrum: With interest rates already at record  lows, and fiscal deficits already at peacetime record highs - Trump has already deple…",2994,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1234590005693157376,Mon Mar 02 21:22:49 +0000 2020,Estimate of number of cases of #Coronavirus in Washington State ... https://t.co/z9xuSNuP4V,0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234459570451382277,Mon Mar 02 12:44:31 +0000 2020,Liz Truss announces the UK will simply walk away from Coronavirus if it can’t get the symptoms that are right for Britain.,5,en,"[0.         0.         0.         0.23963964 0.         0.
 0.         0.76036036]",fear
1234551567308742657,Mon Mar 02 18:50:05 +0000 2020,Government Inaction to Coronavirus 🚨🚨🚨 https://t.co/QNvZBJVLu2,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234438868818067457,Mon Mar 02 11:22:15 +0000 2020,RT @spectatorindex: BREAKING: Portugal confirms first coronavirus cases,1685,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234592268297940997,Mon Mar 02 21:31:49 +0000 2020,RT @TondarCanada: @parvinfarazmand @Maryam_Rajavi_P @USAdarFarsi @WHO @MSF @UNHumanRights @DrTedros A catastrophe is taking place in #Iran'…,39,en,"[0.03231038 0.         0.02611206 0.86477997 0.         0.04004728
 0.03675031 0.        ]",anger
1234620483427061760,Mon Mar 02 23:23:56 +0000 2020,"RT @Maxonsdad: I found a site where you can monitor the COVID-19 worldwide status. I haven't been able to fully vet this yet but, initial r…",15,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234610485292462080,Mon Mar 02 22:44:12 +0000 2020,RT @BNODesk: BREAKING: Morocco reports first case of coronavirus https://t.co/eUoE2b20hL,378,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234580074785124353,Mon Mar 02 20:43:21 +0000 2020,"North American sports leagues considering coronavirus impact.

Different March hockey tournaments have been cancelled in Estonia, Bulgaria, Turkey, Luxembourg, Poland, Spain.

Swiss League playoffs postponed. Recently played regular season games in empty arenas: No fans allowed. https://t.co/kLOOKhk55C",3,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
